1
142.48,31.6577,31.9714,130.7054
141.5486,30.6662,31.8411,132.4912
141.0146,29.8765,31.8352,133.4469
141.5754,29.9002,31.8041,133.5306
140.5265,29.919,31.8155,134.092
140.2547,30.7902,31.8786,134.1178
139.4232,30.8524,31.8673,134.5337
138.5967,31.3051,32.0102,134.8438
138.8272,31.1843,31.8606,134.5123
138.0594,31.2109,31.7543,135.2428
137.3593,32.3682,31.6032,135.0656
136.7249,33.3701,31.6391,134.8555
136.6992,34.2752,31.5112,134.5014
136.584,36.1755,31.5579,134.0865
135.6556,36.6381,31.6789,133.5839
134.4392,35.627,31.71,134.2873
134.6742,35.7238,31.8168,134.3136
134.3702,35.3004,31.6001,134.9893
134.0934,35.435,31.7528,134.5197
135.2529,35.1889,31.7997,133.8658
135.0405,34.2328,31.7169,134.2311
135.5169,34.4077,31.6619,134.016
136.384,34.7185,31.8291,133.1446
135.9703,33.4952,31.7599,133.8468
136.6894,34.1288,31.7418,133.6932
137.6199,35.1385,31.6209,133.1507
138.0638,33.6008,31.7575,133.5803
138.648,34.5863,31.6872,133.3826
138.9556,34.7854,31.6815,133.5728
139.3825,34.9767,31.5942,133.6151
139.2984,34.6065,31.4829,134.5497
139.6844,35.6262,31.5119,134.1493
140.0429,36.4891,31.657,133.2343
138.9132,37.9738,31.7767,132.6434
138.3805,38.8785,31.7791,132.6619
138.7243,39.178,31.737,132.3185
137.901,37.4449,31.6667,133.7175
137.4568,38.0243,31.574,133.9806
136.4781,38.5864,31.5615,133.8139
135.8955,38.4185,31.6388,134.2701
134.7776,39.197,31.7299,133.6968
135.6342,39.8397,31.5219,133.3519
135.6888,38.531,31.5535,134.1935
135.7104,39.0776,31.5744,134.2521
135.789,38.9978,31.5068,134.3708
135.8777,39.8251,31.5742,134.0808
134.787,39.8557,31.6841,133.9469
135.1013,40.4301,31.6293,133.2937
135.4018,41.6207,31.6104,133.2626
135.8854,42.4402,31.6108,132.6231
135.7853,41.7355,31.5141,133.214
135.7038,42.5865,31.4968,132.8579
134.8627,40.9202,31.4295,134.1488
135.0737,42.1347,31.3111,133.5598
134.4404,40.5719,31.4491,134.2103
134.2514,41.1784,31.425,133.3495
134.2768,41.2412,31.2789,133.0008
135.047,41.7034,30.9533,132.7825
135.9088,40.0605,30.7536,133.3019
136.0688,40.2703,30.6798,132.7207
136.4236,39.674,30.5328,132.5636
137.0517,39.1636,30.5796,132.6534
137.6158,39.0585,30.5972,132.7218
138.7656,40.3004,30.5255,132.3234
138.8731,41.6023,30.5487,131.5619
138.8037,42.6841,30.6036,129.9664
140.1048,41.284,30.6713,128.7474
140.3911,41.9112,30.6059,127.6615
140.0715,41.9871,30.39,126.8695
140.8336,42.9372,30.7798,126.9935
140.6381,42.9207,31.0058,126.0723
140.5791,43.717,31.254,125.547
139.9085,45.5834,31.7022,124.1591
138.2182,45.4921,32.3799,123.6536
136.5533,45.9567,33.0744,122.955
134.0197,44.916,34.34,121.2364
128.773,44.4164,36.2246,118.2683
125.1526,45.5725,37.1351,116.9171
119.4268,44.2584,38.6023,114.1872
113.5137,43.4749,39.3197,112.3092
108.9123,45.189,39.5229,111.8311
103.9314,43.9096,39.9204,112.9198
99.6769,42.5559,40.904,112.0888
98.0642,46.0263,41.5092,110.1244
94.1058,48.7739,43.3952,106.7719
91.839,51.1466,46.086,103.8788
91.2865,52.9448,47.3981,101.5004
89.8117,55.5176,49.8462,99.0047
88.5063,55.8687,53.9364,96.2235
88.6296,56.3371,56.6762,94.5443
89.5072,56.5152,59.5916,94.5329
91.7847,56.2765,66.7531,91.8866
89.0376,57.0548,71.836,90.8014
94.7278,55.609,72.2011,90.8285
107.3669,53.2524,72.2654,92.1874
112.2913,50.6142,70.1071,94.245
115.9842,47.301,66.6917,96.4543
116.0872,43.094,66.238,96.6215
115.4513,43.0064,65.7357,96.3881
111.5929,46.3305,67.1018,94.5989
107.2525,46.3782,66.7895,95.5198
106.3419,45.0834,65.8542,96.828
107.66,45.7327,65.1949,97.8622
109.8128,48.8353,64.8227,96.9892
107.8485,51.275,65.5109,95.96
111.9426,52.3597,64.5436,95.7992
111.8676,51.4273,63.2067,97.4663
110.9304,51.8268,62.7979,98.3663
108.7562,55.3643,63.4199,99.4021
107.0911,55.7442,66.3053,98.9694
108.1642,54.0745,69.6613,98.8192
114.7138,50.2301,70.8321,98.3009
119.3042,45.7656,69.0878,99.7162
123.1013,47.1258,66.8871,100.7524
122.3691,48.5692,64.7032,101.7108
116.7048,50.2886,64.4363,100.914
113.0502,49.6547,64.3846,101.7805
111.4988,48.7454,64.1132,104.2638
115.8981,48.0324,64.593,105.5074
120.5251,49.871,64.9445,106.1729
124.4987,51.0438,66.8944,105.1267
124.6281,54.2779,66.737,105.0832
122.9312,53.6973,65.9129,105.3879
120.2235,52.961,66.1149,106.8214
121.1711,49.9066,66.5234,108.7199
124.054,46.1048,66.9352,109.6207
130.408,47.4709,66.3381,107.6131
132.1076,50.7921,64.6585,105.778
133.917,53.2552,62.9874,104.1407
135.4621,56.8804,63.4642,103.1345
135.9563,60.2316,59.6582,105.5648
135.3684,62.8301,56.8829,106.2775
136.7473,68.0103,55.0087,107.1551
138.4852,72.6444,53.5171,108.9767
139.146,76.0083,52.7544,109.2597
139.858,74.9335,52.8082,107.9789
128.6581,74.9658,53.8694,107.8419
119.5347,74.6409,53.0263,107.7559
118.149,69.4214,61.6668,100.0047
119.0269,55.8302,80.4248,84.0586
111.0081,54.1158,91.9584,75.1238
101.3863,44.8927,100.4784,69.8555
102.8524,30.9289,95.5071,76.1922
109.2054,22.831,88.1768,83.8332
136.3282,24.8028,83.5346,91.1303
140.0012,23.6936,80.0792,97.2531
140.7852,25.7218,77.2544,99.7779
141.9303,34.4678,77.4429,98.6743
142.4685,56.9004,77.7241,95.8513
148.3872,66.2114,80.651,90.3015
152.0366,73.3663,90.8112,81.1081
144.1769,90.0966,94.632,73.7838
143.3888,101.3308,95.8375,72.6429
139.2489,103.2461,90.3765,76.7559
139.3952,99.3598,82.3149,82.1735
142.3502,96.0396,75.0542,86.1293
147.0535,93.1387,68.3604,89.7004
151.6293,83.7647,59.8783,96.4862
152.2165,76.5919,54.1801,102.6151
143.5197,69.246,50.5731,109.622
132.6059,65.056,50.948,110.0904
123.5549,64.3097,51.5351,108.192
114.7639,56.1772,61.0621,98.5771
104.9126,42.8252,74.9302,84.3349
92.8994,45.0753,88.3994,73.455
97.2309,45.5893,95.5385,67.4764
99.3021,37.3851,96.9999,67.9113
99.6901,33.5918,96.7196,70.7487
103.6643,32.5339,92.188,74.1725
109.1333,29.6242,85.0045,78.26
115.6277,26.1085,78.059,81.2452
126.561,28.4526,74.074,82.2788
134.7173,32.5734,70.6073,81.439
133.7612,35.3014,68.9055,79.6266
142.5231,36.9463,69.6989,76.2072
152.1608,39.1373,72.8942,71.5891
148.7131,46.0238,78.9947,64.9466
153.8506,57.5172,84.252,59.1969
162.8525,59.728,84.909,58.652
160.1313,71.1295,85.3798,58.1532
157.9474,72.6678,78.5118,63.9895
157.2188,73.1028,70.1024,70.6169
158.2694,71.2687,63.6304,75.8945
157.5081,73.4679,59.3651,78.3297
155.1892,76.0729,56.7293,77.7692
154.8747,75.9058,54.5963,77.2199
157.5529,74.882,51.815,76.1145
158.649,73.6741,50.2975,75.0525
159.1554,72.6061,48.962,74.0778
158.6467,72.0096,48.5608,72.8753
156.5585,70.9265,48.1727,71.5845
154.6311,69.3786,48.2499,70.4992
153.5683,69.2266,48.0817,69.6513
161.5505,68.5948,46.9451,69.6031
162.9991,68.8288,46.0909,69.6277
167.1356,69.8062,46.4237,69.3522
167.0634,68.8299,45.6471,69.5933
167.1703,69.144,45.1427,69.1457
167.2053,69.1801,45.2011,68.5199
168.1028,70.2754,45.4099,67.9768
169.1125,70.4144,45.6664,67.3883
168.063,70.9592,45.3794,66.9124
165.0228,70.9741,45.4765,66.5066
163.8014,71.4063,45.3517,66.1163
164.185,72.0511,45.6228,66.0751
160.5121,71.5257,46.3637,66.1179
158.5524,71.8814,46.7501,66.4882
159.3107,71.8319,47.8358,66.4251
157.4035,70.3656,48.5929,66.9767
155.515,70.4455,48.8235,67.179
156.4915,67.9114,48.632,68.1063
156.9798,65.4004,48.7587,69.0408
157.0457,64.5915,48.9302,70.0236
157.4817,63.9042,49.4248,70.5142
162.3185,62.5597,49.671,71.577
164.0229,57.8833,45.4935,76.0172
171.357,56.6642,41.1868,79.808
173.2864,53.0879,37.8361,81.9975
174.7352,51.7417,35.3771,83.6333
176.2603,49.3766,33.7184,85.3546
177.9225,48.8908,33.1279,85.8763
179.1066,47.6646,32.5101,86.8295
180.0234,49.4167,32.9069,86.9912
185.2349,50.4356,32.8557,88.9685
184.4427,49.5592,32.838,90.8542
184.9807,51.6909,32.9383,91.1064
186.0472,52.3275,32.4147,91.562
186.5711,52.7925,31.9388,92.26
187.1478,53.0265,31.6604,92.4067
187.5878,52.6911,31.706,92.0679
187.6651,52.6658,31.8899,91.6058
188.4436,53.3669,31.7874,91.3922
188.8589,53.2776,31.2575,91.4129
189.5628,52.4996,31.1108,91.4491
190.2241,53.1559,30.8123,91.7054
190.545,52.9438,30.7445,92.015
190.8466,52.6329,30.9257,92.2606
191.3027,52.8322,30.6052,93.0757
192.1294,53.0721,30.5882,93.1081
192.3662,53.506,30.4499,93.3044
192.4552,53.503,30.5858,93.0064
192.6021,53.7131,30.4128,93.099
192.8117,53.2594,30.3137,92.8919
193.3977,53.4041,30.1644,93.057
193.4496,53.3853,30.2449,93.2604
193.1018,53.8593,30.2481,93.3395
193.2537,53.2798,30.1832,93.6851
193.6332,53.5625,30.2103,93.6884
193.4537,53.78,30.2825,93.6281
193.9174,54.114,30.2586,93.6409
193.5402,53.3822,30.3479,93.0891
193.8567,54.0281,30.4513,93.4161
193.5695,53.1586,30.7128,93.0044
192.9535,53.2166,31.3673,92.2802
192.3553,54.1293,31.703,92.2833
190.9911,54.7051,32.3329,91.4235
190.7824,57.1957,31.7316,89.8968
190.8794,60.0065,30.9302,87.965
191.4711,60.3676,29.7326,87.2869
191.1303,61.1419,29.1975,86.5364
190.5602,61.9369,28.8945,85.8425
189.6393,62.0281,28.8967,85.0989
188.7592,61.3758,29.0908,84.9563
187.7401,61.5111,29.2818,84.8003
186.5587,61.2186,29.4289,85.0443
187.1323,60.7609,28.9794,85.0477
187.2844,61.1026,28.4291,85.1241
188.1517,61.4724,27.723,84.9903
188.4034,61.8985,26.9799,85.108
189.0803,61.9998,26.3411,85.0525
189.4022,63.0095,25.6139,85.4118
190.1932,63.3101,24.9909,85.3058
189.9532,64.6959,24.6509,85.01
190.3558,65.093,24.153,84.6006
190.9847,66.0273,23.7911,84.9494
191.6135,66.9192,23.4399,84.5297
191.2446,67.6067,23.3173,84.3262
191.9868,68.7772,23.1283,84.3675
192.1346,68.8641,23.0141,84.3264
191.4987,69.2196,23.0391,83.8921
191.9465,68.745,23.0509,83.8526
192.024,69.6884,22.8862,83.8001
191.9128,69.2234,22.9749,83.7253
192.1908,69.6084,22.8527,83.7905
192.8132,69.1204,22.8122,84.1802
192.502,68.9227,22.9218,84.0243
193.2072,69.2008,22.8733,84.3608
192.8958,69.5058,22.9412,84.0966
193.0133,69.1762,23.0068,83.8422
193.4283,69.5044,22.9067,83.9344
194.1358,68.3346,23.0102,84.0509
194.6149,68.075,22.987,84.1281
195.3553,67.9375,23.0406,84.461
195.2651,67.6051,23.1633,84.3004
195.3301,66.6105,23.3007,84.4392
195.8784,66.88,23.3478,84.5419
196.0058,66.9238,23.4607,84.0759
195.7861,67.0277,23.521,83.8747
196.0882,66.5515,23.6317,83.9756
196.0046,66.4774,23.7081,83.9533
195.8986,66.0101,23.8175,83.9581
195.5493,65.3129,23.8456,84.3688
195.4714,65.443,23.8077,84.3187
195.471,64.7253,23.7464,84.7983
195.0703,64.0652,23.7742,85.0616
195.262,63.4746,23.7626,85.3557
194.312,63.1824,23.977,85.2819
194.5147,63.0173,23.9292,85.3564
194.6839,62.5041,23.9565,85.4912
194.3692,63.5739,24.0897,85.5478
194.0032,62.8532,24.3261,85.5383
193.4315,63.5246,24.4355,85.3673
193.4637,62.2196,24.7629,85.6384
192.8933,64.1164,24.2496,84.7457
192.5574,65.8865,24.1588,83.6042
191.5717,65.5268,24.218,83.2021
189.7671,66.1761,24.9031,82.1035
188.766,66.6088,25.8023,81.2913
187.5001,68.756,26.6907,80.1172
186.2075,71.5611,29.3007,77.2119
183.6595,73.8624,31.8612,74.3282
181.6805,75.8185,34.5468,71.7973
175.6854,76.7562,35.4401,70.069
175.2186,77.8129,38.5156,67.3144
172.7347,80.3447,41.7324,64.9552
170.8385,80.7022,44.0077,64.2422
169.3645,80.5856,45.133,64.5368
168.3587,79.1708,45.4271,64.9217
166.6505,78.1943,44.9986,65.1298
164.9705,77.9245,44.2925,64.7346
162.2859,77.6258,43.3993,64.7917
159.0976,78.2959,42.3542,65.11
156.9391,77.8281,41.7415,64.8018
156.0436,76.4842,41.4143,64.6906
156.2542,74.7296,42.0795,64.6486
154.9498,73.8262,42.9562,64.6579
151.6763,73.5667,44.8295,64.4366
149.3678,73.1909,45.427,64.3642
