1
606.1269,308.7009,187.535,222.9918
619.9138,310.7501,185.0952,226.1363
614.7216,299.6639,188.1763,227.6944
625.1017,320.7628,187.8407,224.5308
639.9224,332.5659,184.0017,226.1452
641.3211,347.0421,188.6488,221.0772
647.3017,349.3733,189.8762,221.9483
650.2074,349.5399,195.5669,219.2167
641.6997,326.7547,202.8105,212.8758
634.5022,335.3765,201.508,217.9287
630.1291,326.8629,197.7173,221.4621
630.9636,321.131,199.0003,221.1089
637.0422,310.8476,204.804,218.1077
637.3397,304.0404,217.2631,211.7473
641.1312,312.2131,224.2172,206.992
644.3142,312.6683,224.0274,209.1096
636.0138,313.1577,225.84,204.7385
628.1683,313.8546,229.9743,201.3817
622.2111,310.6388,231.1691,200.2826
622.2255,300.8658,230.6068,202.0488
627.8912,294.2892,221.251,207.6722
638.1954,275.2676,209.0503,220.1589
641.165,241.5847,199.7471,234.7539
649.5032,219.9486,200.4161,237.7929
652.0898,203.395,196.3002,242.3729
657.3416,197.7118,191.4331,246.0661
659.4075,195.7345,190.0396,247.4568
664.575,171.2845,185.0683,244.5991
671.1326,174.6141,180.9599,241.3236
680.2754,185.7266,178.4739,239.4881
685.4384,202.7424,176.5289,235.0022
688.8541,219.1319,175.6477,227.1902
685.9234,216.316,182.2489,214.1819
674.5703,211.9686,186.6396,208.8531
659.3091,211.0807,185.751,204.8679
644.4137,213.1561,179.8401,207.3814
637.2183,214.7616,180.5516,206.8046
586.4526,215.9392,179.6564,201.9843
584.8262,205.4788,165.9785,214.5459
546.7802,233.1257,176.5123,200.4018
538.9387,239.3741,185.4281,187.8814
533.2133,264.7021,184.5186,185.148
526.4744,262.7236,179.5735,186.5639
518.7976,285.5724,180.2513,186.1229
522.9535,293.2604,181.9306,186.1915
529.5366,289.1425,185.8226,188.7462
535.4397,284.593,189.0307,193.1462
547.3405,279.2775,190.7832,192.6915
564.5073,277.6784,190.6352,193.7775
595.5369,279.0258,183.1114,198.7367
610.8244,284.8072,175.282,199.3034
634.7783,311.0646,168.8927,201.3556
630.3313,401.5369,166.0408,197.6672
636.9858,425.8789,168.8879,191.2676
668.6797,471.4639,152.491,206.8432
653.7481,498.4709,160.5,200.4102
635.7557,530.9993,168.8916,191.9177
631.184,553.4107,183.4346,177.976
633.5368,570.3883,197.3771,165.7486
622.7617,574.2893,207.9721,157.0483
