1
46.9097,48.5646,19.7273,68.3296
37.9843,45.1488,21.5551,68.6652
30.2169,47.9637,22.0223,70.3949
35.8701,43.8651,22.3835,70.3866
33.0419,44.7069,23.1468,70.6572
29.8206,45.9553,23.7668,70.5067
31.1928,47.5386,23.8653,69.892
35.2438,45.8808,24.2292,69.4251
36.5258,42.1246,24.0794,69.7106
39.4765,39.248,24.3948,69.2508
41.496,39.5364,24.0656,69.6984
55.7437,43.6605,23.9359,68.7983
59.8468,41.5913,23.9696,68.187
60.1258,38.3922,23.798,69.1843
79.7625,38.1299,24.4044,68.7254
94.4575,40.2418,24.6139,68.6375
90.7582,34.2631,25.2807,70.1931
82.6681,31.465,25.2196,71.465
84.0317,29.3767,24.8732,72.7684
83.2514,29.6154,25.1494,73.3481
80.558,31.4655,25.7129,74.393
79.7068,36.834,25.7616,74.7857
85.3162,42.4819,25.9834,74.0782
77.118,48.4113,26.8726,73.6581
74.0761,45.7196,27.3773,74.2348
78.3396,35.6278,27.6747,73.8679
76.6505,29.8577,26.9071,73.9367
67.9729,22.6086,27.077,73.7625
64.2218,19.0508,28.3721,74.1975
60.0408,22.1916,29.1852,74.1381
64.1707,27.5975,29.1993,72.7748
74.1411,31.762,28.6631,71.9568
82.731,31.3523,27.7809,72.6635
98.2845,27.9074,27.2011,72.9497
112.9031,30.836,26.4338,73.9011
112.4967,27.8366,26.5082,75.7231
110.0874,26.0048,26.866,76.2199
124.2896,30.6965,27.085,75.0594
133.1169,33.4154,26.9486,75.407
141.6712,35.974,26.741,76.0778
145.2914,36.504,26.7723,75.8475
147.3074,36.8336,26.3614,77.3107
146.7131,33.3845,26.43,78.2524
148.2754,30.5877,26.4769,78.3954
147.5608,36.3716,27.0242,77.7501
123.8661,37.5176,29.51,77.3323
105.5157,39.0996,31.3885,76.0321
101.3431,34.9136,31.9485,77.1021
98.8381,36.3522,31.3026,78.7736
100.0216,28.1752,29.6664,79.6606
100.7615,19.8972,29.2554,79.1685
102.3079,19.0676,28.9541,78.2014
110.6723,26.0733,28.5167,77.3953
113.406,25.4217,28.3195,78.042
114.2299,34.6959,28.662,78.9146
109.5627,33.8681,29.7209,79.4974
107.3692,35.2048,29.9619,81.1995
102.0534,30.7718,30.7942,81.8824
99.8042,24.9139,30.0202,82.5353
116.7668,22.7919,30.2006,81.4187
127.609,23.9591,29.8015,79.8049
125.5848,26.9928,30.278,79.8305
126.5125,36.4178,30.2537,79.3652
125.5092,39.7247,30.4541,80.7815
125.1146,41.5903,30.9376,81.8434
127.8259,47.8484,30.5049,83.1108
137.4285,57.3996,30.5808,82.7929
136.6413,63.3681,31.1257,83.1684
119.4013,64.0735,32.1157,82.7997
118.3663,58.0138,33.631,80.8833
115.9333,54.7296,33.9601,81.971
107.4284,57.063,34.8674,83.3448
95.3718,45.4165,35.6398,84.2205
92.4529,48.649,35.2585,85.1332
101.2435,57.4045,34.5544,84.8771
110.6022,64.3778,33.051,86.8581
118.0937,67.5817,32.4208,88.0864
126.4378,65.3819,32.3523,89.6476
133.7663,67.1735,33.4838,90.373
130.2153,63.351,34.6363,90.2692
132.6479,61.2284,35.7511,89.0818
148.9456,57.766,35.7928,88.4119
156.9346,54.9736,35.7083,88.6121
164.2956,55.1203,35.1918,88.357
173.7789,57.6172,34.0301,88.3221
174.3086,59.2425,33.1306,89.4368
172.1583,55.4728,34.0781,91.0383
171.0842,57.484,34.8499,90.8961
166.9906,52.3755,36.1561,91.5954
129.4731,58.0071,38.6915,89.7778
110.7693,44.6258,38.0898,88.8374
120.3185,42.622,36.4049,89.4356
127.571,39.2867,33.9913,89.8648
130.1755,34.3793,32.2324,91.0469
129.1192,33.006,32.1702,91.8287
130.5409,42.0173,32.1511,91.8794
138.7561,46.837,34.0864,91.0506
138.622,51.0077,35.5878,89.5027
136.7667,50.2845,35.4273,90.5795
137.2608,46.777,34.7878,91.6494
139.9016,45.0524,33.3762,93.1355
138.0411,37.6282,33.1718,93.6599
128.8739,24.2403,34.0796,92.9106
158.8268,28.2323,35.587,91.6207
167.869,29.172,37.1409,92.1733
173.8221,26.5359,38.3167,93.574
176.4315,29.6169,37.5503,94.5597
184.8622,36.1078,36.8197,93.5947
168.4907,39.0357,35.9097,93.8259
168.8049,40.256,35.5464,94.3913
167.5211,41.3168,36.7273,94.826
165.0681,45.2519,37.339,94.8945
137.0365,45.4366,38.1209,94.6601
125.4151,43.7155,38.7583,93.8769
117.3048,48.5507,37.6448,94.708
118.157,47.0218,35.5015,96.4896
118.6551,46.1578,34.1313,97.4865
117.3164,48.839,33.8075,98.0753
117.831,46.1456,34.0632,98.5099
134.2478,46.7872,34.444,99.1265
140.825,48.4872,35.7535,98.8427
139.0411,45.4327,37.0659,98.0657
137.5468,46.2411,37.0729,97.9182
142.2322,31.5467,36.8416,96.4833
141.33,24.796,36.9235,96.0721
166.8934,23.8091,36.0275,96.4288
167.5222,24.2414,35.9268,97.6141
174.6609,32.0191,37.2877,97.0828
165.0354,36.57,38.7555,96.6866
161.2294,34.6661,39.0415,96.6486
160.2335,36.135,38.0696,96.9877
160.6876,38.4464,37.5951,97.9326
151.9806,33.4939,37.7449,97.6818
134.4482,35.4033,38.9107,96.272
117.2588,31.0953,37.7824,97.5327
125.7371,20.4531,37.6209,96.5422
115.2069,20.9817,39.2079,95.69
121.9225,20.4179,39.7257,95.3503
128.5721,29.5305,38.4251,95.365
