1
190.1189,221.3845,42.0609,106.1245
188.1131,221.1711,42.445,107.4093
186.3728,221.5788,42.9927,107.9242
185.3239,221.3021,42.6459,106.6539
183.8308,223.1194,42.0531,104.3741
182.1431,229.0779,42.1368,104.992
180.4509,232.727,42.9471,103.7011
179.2016,235.7338,43.2157,103.8123
180.0867,238.1403,44.1583,104.9233
180.9915,237.7354,44.9739,105.8913
182.4696,237.5903,45.4026,107.2588
181.8114,236.7693,46.2641,107.3498
181.3608,235.9948,47.3727,108.0118
180.0196,235.2884,48.3364,108.9462
179.109,234.5134,49.7764,110.4431
186.7172,222.9849,52.115,110.4908
186.9171,219.9151,54.6063,109.4853
189.2683,216.9967,57.5726,110.6014
190.9463,216.5337,59.6894,113.5353
192.181,215.2225,59.9325,114.6853
194.4123,218.3548,60.8425,116.0722
196.6221,219.1721,61.383,119.2243
199.1366,220.7682,62.706,120.6621
204.3875,224.3365,62.1202,119.998
210.3055,230.0627,60.347,120.5061
215.2268,232.2637,58.5817,120.7574
218.5257,232.5467,57.7165,120.943
223.6514,231.2876,57.6145,121.0506
227.6848,229.65,57.7329,120.9535
237.5961,229.2362,56.8602,119.726
239.2625,228.1889,57.7573,119.3432
241.2751,228.003,57.9741,119.3051
247.2865,228.1601,58.8555,119.0554
251.2449,227.4532,58.4889,118.0849
255.5437,228.0251,57.689,117.7343
260.3466,228.6824,57.835,117.6588
264.656,229.5758,58.3953,117.0949
268.095,231.9347,59.0941,115.9516
270.7323,232.3238,60.0889,114.7949
273.9394,234.2878,60.1005,113.5019
276.6358,236.1085,59.8005,111.7758
279.9831,237.3668,58.5909,111.334
282.8359,237.186,56.8953,110.4905
284.9625,235.5504,55.0143,110.6748
284.8731,236.0417,52.5342,111.3942
284.9373,236.7466,51.2225,111.6328
285.7234,234.6944,50.5185,111.9894
285.0599,234.6065,49.7244,112.6007
284.4988,233.7173,49.9324,113.8196
284.5229,233.603,50.3396,116.0816
283.0292,231.7754,51.459,118.0666
279.8403,229.5081,52.4677,117.5756
277.1986,228.5581,53.1007,116.9871
275.4029,228.3183,53.442,117.1635
274.0357,226.5478,53.0598,116.8292
272.6227,227.4471,52.8688,116.5034
271.0931,230.3348,51.6269,115.8148
270.4224,231.6916,52.2776,113.3639
268.2029,236.3014,54.9105,111.2454
262.7956,239.7773,57.2246,108.8804
259.7869,240.7564,59.8252,105.5949
254.0192,240.9861,59.4054,104.3439
253.4531,243.6131,60.5142,102.1875
244.6903,244.13,60.3219,101.4525
240.0199,245.3799,59.8822,101.6815
235.4669,245.4506,59.2143,101.4241
230.8289,247.4845,58.6536,100.595
226.4173,247.3607,58.4269,99.6327
221.5238,248.0274,58.3366,97.441
216.1709,247.1319,57.0972,95.789
212.0353,246.6829,55.7966,95.5922
206.3545,246.3563,55.8565,96.0267
196.7444,243.6412,57.3067,96.077
188.4611,238.6243,58.3155,95.4188
180.0144,236.156,58.9188,94.8986
174.4719,236.5902,58.3036,94.6666
169.9969,237.7915,55.8419,95.9356
167.1443,240.2692,54.4694,97.7852
162.7452,238.4556,54.9076,97.3082
157.5433,236.448,55.815,96.7315
153.612,233.4118,56.6835,96.2426
146.7984,233.8915,55.6241,100.5313
140.0129,231.6142,56.5823,102.7326
133.0541,228.9165,55.1714,105.8669
131.079,226.9661,56.1524,106.664
128.464,226.1925,56.4676,108.0974
125.8982,224.5913,54.7085,110.3151
122.7377,224.5992,51.5691,113.1918
118.5172,224.5104,50.2454,114.6892
115.8487,224.7665,49.2091,114.8618
115.3359,223.8208,48.7111,114.3217
111.6726,222.687,49.1965,114.9946
111.2367,219.7893,49.9163,114.7317
110.7011,218.8196,52.2414,115.3004
110.0492,218.7601,54.4632,114.8106
108.7836,216.4799,54.3837,115.744
108.0626,213.876,54.2271,115.0734
105.424,214.2759,54.548,113.9054
103.7151,215.2178,53.9541,113.8007
103.2791,214.7264,53.5401,113.5362
104.7452,212.7473,52.8712,113.3881
106.6722,207.6101,51.5881,111.3681
109.2467,205.0289,51.7713,111.6379
111.3471,203.0175,51.4154,112.5975
114.941,200.1023,50.7738,114.81
117.482,197.3513,50.8539,116.1818
116.1457,197.5932,51.7876,115.3728
118.8359,198.2111,51.2223,115.925
123.7363,197.8767,49.4238,116.753
129.9369,196.7838,47.8287,117.6348
134.8498,196.1912,45.9629,118.3251
139.9819,194.9571,45.2468,118.5736
144.3771,193.0361,45.3382,118.5422
146.7655,189.6409,45.5211,118.5675
148.8991,187.1716,45.2065,118.6285
152.0094,186.0179,45.8811,118.1673
153.8056,185.7542,45.6028,117.7256
156.3352,185.1706,45.4985,116.9434
158.9904,185.7886,45.7942,115.8167
161.9787,186.778,46.3032,114.7852
164.7665,186.4287,46.9348,114.9203
174.2597,184.8184,46.7432,114.9752
176.0126,180.8071,47.7757,112.3062
177.7466,179.1972,49.338,113.0933
180.6048,178.4631,49.9262,114.0969
183.0977,176.9429,50.6574,115.1418
185.2824,175.9007,51.2998,114.8072
187.6609,174.9021,51.0256,114.2372
190.7953,176.7614,49.3737,113.4375
195.328,176.9809,47.5753,112.3817
199.1541,176.6613,46.1097,112.2613
202.0788,175.2084,44.2308,112.7568
204.0718,174.1798,43.5388,113.1311
206.2513,172.4028,43.774,114.2744
207.4763,170.1169,44.7697,114.766
208.2751,168.4314,45.9211,115.8303
208.3949,166.4524,46.7075,116.3919
208.3834,165.2507,47.7122,116.4938
208.2529,165.3847,48.8747,115.9988
209.8077,165.3888,49.6388,115.899
211.5158,164.9162,50.117,115.9533
213.5869,163.3377,50.2401,116.1346
215.9987,162.804,50.3263,114.9752
215.3215,163.7667,49.9882,114.0205
217.7987,160.972,48.9623,111.1506
219.186,163.5127,48.2392,109.631
222.005,164.2585,47.7067,109.7059
225.1346,162.8624,46.5116,110.8781
226.227,162.0447,45.2788,111.1991
227.5673,165.9743,44.4259,111.1781
230.4678,163.8848,43.8382,111.5836
233.2715,164.5774,43.4874,111.1847
232.5837,167.1659,44.2819,108.8711
234.8645,168.8248,44.3816,107.7786
236.7764,167.3063,45.7014,104.9699
238.4106,168.764,47.6524,104.5634
239.1272,168.4862,49.7902,105.296
239.9908,165.0795,51.4589,106.5802
241.5525,164.3404,52.3223,107.6357
244.685,162.2496,52.6554,107.0278
246.8055,161.9973,53.3442,107.5193
248.1927,162.7678,53.3173,107.4238
249.1944,162.5977,52.1596,105.6712
251.4008,163.2062,50.0959,104.9949
256.9217,159.9561,46.5261,105.7643
259.1846,159.6776,44.6237,105.4652
263.2425,160.3249,43.0778,105.5073
266.4864,160.9034,42.168,105.236
269.2228,161.4499,41.2556,103.8986
270.7113,163.3885,40.9492,101.7776
273.2264,162.8319,40.7876,101.4191
275.6972,165.0403,41.5599,100.3804
275.7908,164.4315,43.2632,100.9422
274.3285,164.893,45.6526,100.2314
274.1702,164.3306,48.5788,100.8111
273.875,161.733,51.4895,101.9996
273.1225,161.5189,53.6814,103.0798
272.0593,160.9125,55.3169,104.1478
271.4391,160.177,56.6824,105.4686
271.6775,158.7074,56.9905,106.2426
273.0542,158.6436,56.6596,106.3366
275.0796,158.2068,55.7991,106.1998
274.7836,159.5859,55.6824,105.0235
275.8127,155.5555,50.1063,106.88
276.7746,154.2787,45.8669,107.0937
277.3468,153.5749,42.6535,106.9064
279.1075,153.183,40.801,106.2398
279.7872,153.4443,39.4074,105.1942
281.2268,153.906,38.7514,103.9277
281.3826,155.2346,37.9408,103.1909
280.3194,157.2661,37.6726,102.5314
279.5863,159.3314,37.5803,102.339
279.6949,159.7265,38.1713,102.2856
279.7817,159.1526,38.897,102.5544
280.5592,160.6217,38.971,103.1021
280.3961,161.0035,39.3548,103.4999
280.1602,160.6803,39.6877,104.5181
280.0832,160.8437,39.5729,104.6342
280.8421,160.6544,39.564,104.0108
282.4832,160.494,38.6949,102.9808
282.3251,158.9932,37.6745,103.3711
282.1385,160.05,36.619,103.3476
283.4716,159.4504,36.4256,103.9979
283.4187,158.1133,36.435,106.2784
283.4122,156.4462,37.3253,108.4374
282.6304,158.455,38.1776,109.9498
281.1519,159.2645,40.0826,110.8721
280.4732,162.2795,42.4079,109.7603
280.3839,162.4337,44.0555,109.4833
281.0606,163.4935,45.0707,109.6801
280.9853,163.0441,45.2507,110.7156
280.9477,162.979,45.5429,111.4669
280.5523,163.0777,45.88,112.362
279.4988,162.6532,45.2694,113.2697
277.7246,163.1803,43.4764,113.5653
277.4082,164.1443,41.3159,113.5993
277.7934,164.682,39.5569,113.9336
277.845,165.5985,38.3284,115.2108
277.4894,164.8441,37.4156,116.517
278.8824,166.125,36.7223,116.9545
279.3616,167.4758,36.703,117.4646
277.9685,168.6898,36.922,116.8808
276.0371,171.3365,37.4868,116.807
275.1228,171.8495,38.2126,116.224
272.2094,172.9818,38.7809,116.1245
270.8997,174.0962,39.6097,116.1355
269.8047,175.2922,39.5877,116.3625
269.2998,176.2197,38.9925,116.8448
268.3844,177.2285,37.972,116.9857
268.7076,175.7507,37.0136,117.7694
265.9229,174.5665,35.909,118.5641
263.7342,173.4482,35.701,119.0917
261.6165,173.5522,35.7095,119.5457
258.5786,173.769,35.7146,120.6866
256.2895,175.8951,35.1488,121.9378
254.0497,176.6185,34.8233,123.1058
252.5094,177.8984,35.2574,123.5175
249.7447,179.4913,35.452,124.2417
247.6642,180.1119,36.0097,123.6479
245.7677,183.2755,36.5591,122.5697
243.5671,185.4513,37.4304,122.0104
241.2055,187.0546,38.1947,120.9027
237.7329,189.0455,39.7144,119.6422
234.2193,188.997,41.424,117.828
230.2431,190.6585,43.0623,116.8014
227.1139,191.3574,44.7469,116.1854
224.3149,189.7731,46.0198,116.8998
222.4617,188.169,46.2029,117.6215
220.9037,187.0817,46.3346,118.6376
217.7904,187.0352,46.5046,119.6251
217.1693,186.6867,45.824,121.2342
215.447,185.8765,45.785,122.9836
213.5048,184.4574,45.28,125.1383
211.8763,185.6293,45.2913,126.9769
209.6743,188.3064,45.133,127.5911
