177.0,51.0,21.0,129.0
174.0,57.0,23.0,127.0
173.0,49.0,25.0,125.0
173.0,51.0,28.0,122.0
171.0,51.0,29.0,121.0
171.0,54.0,29.0,122.0
171.0,53.0,30.0,121.0
169.0,54.0,30.0,122.0
171.0,52.0,30.0,122.0
170.0,53.0,31.0,120.0
170.0,51.0,30.0,121.0
170.0,50.0,30.0,122.0
170.0,50.0,30.0,122.0
169.0,50.0,30.0,122.0
169.0,51.0,30.0,122.0
169.0,51.0,30.0,122.0
168.0,49.0,31.0,122.0
168.0,49.0,30.0,123.0
168.0,49.0,31.0,123.0
168.0,47.0,30.0,124.0
168.0,46.0,30.0,125.0
168.0,47.0,30.0,126.0
168.0,46.0,30.0,127.0
167.0,46.0,30.0,129.0
167.0,47.0,30.0,130.0
166.0,47.0,30.0,131.0
165.0,46.0,31.0,131.0
164.0,48.0,31.0,131.0
163.0,64.0,31.0,132.0
170.0,69.0,32.0,131.0
167.0,62.0,32.0,132.0
164.0,61.0,33.0,130.0
162.0,61.0,33.0,130.0
161.0,60.0,32.0,132.0
161.0,57.0,31.0,133.0
160.0,59.0,32.0,133.0
160.0,59.0,33.0,132.0
159.0,61.0,34.0,130.0
158.0,63.0,36.0,127.0
158.0,59.0,36.0,126.0
155.0,63.0,39.0,122.0
155.0,64.0,40.0,120.0
154.0,65.0,41.0,118.0
154.0,67.0,42.0,117.0
153.0,69.0,43.0,115.0
153.0,71.0,44.0,113.0
158.0,78.0,46.0,111.0
157.0,74.0,45.0,111.0
154.0,79.0,47.0,108.0
153.0,79.0,49.0,105.0
152.0,79.0,50.0,105.0
152.0,80.0,51.0,103.0
151.0,82.0,50.0,103.0
152.0,88.0,48.0,105.0
157.0,92.0,48.0,105.0
154.0,95.0,46.0,107.0
154.0,93.0,44.0,108.0
153.0,95.0,43.0,110.0
153.0,92.0,43.0,109.0
153.0,93.0,42.0,110.0
154.0,93.0,42.0,110.0
155.0,93.0,41.0,110.0
154.0,95.0,42.0,109.0
155.0,97.0,42.0,108.0
160.0,95.0,42.0,108.0
158.0,95.0,41.0,109.0
158.0,95.0,40.0,109.0
158.0,94.0,39.0,110.0
159.0,95.0,38.0,110.0
159.0,94.0,37.0,111.0
159.0,93.0,37.0,109.0
159.0,91.0,37.0,109.0
160.0,88.0,37.0,109.0
162.0,87.0,36.0,109.0
162.0,84.0,37.0,107.0
162.0,82.0,38.0,106.0
162.0,81.0,37.0,106.0
155.0,81.0,37.0,106.0
156.0,78.0,37.0,105.0
157.0,75.0,37.0,104.0
158.0,74.0,38.0,102.0
158.0,71.0,39.0,102.0
159.0,68.0,39.0,101.0
160.0,65.0,40.0,100.0
160.0,61.0,41.0,98.0
160.0,63.0,42.0,95.0
161.0,63.0,43.0,94.0
161.0,58.0,44.0,91.0
161.0,59.0,45.0,90.0
161.0,59.0,45.0,89.0
161.0,58.0,45.0,89.0
152.0,58.0,47.0,87.0
159.0,48.0,49.0,84.0
157.0,48.0,50.0,82.0
166.0,55.0,48.0,84.0
165.0,55.0,49.0,82.0
154.0,56.0,54.0,76.0
151.0,57.0,60.0,71.0
149.0,59.0,63.0,68.0
152.0,53.0,68.0,64.0
150.0,53.0,70.0,62.0
155.0,53.0,72.0,61.0
157.0,53.0,69.0,63.0
153.0,53.0,68.0,64.0
156.0,50.0,65.0,67.0
159.0,51.0,64.0,67.0
161.0,50.0,62.0,67.0
162.0,49.0,61.0,68.0
161.0,46.0,61.0,67.0
162.0,47.0,61.0,68.0
163.0,48.0,60.0,68.0
161.0,55.0,60.0,67.0
161.0,55.0,61.0,66.0
165.0,48.0,64.0,63.0
159.0,58.0,65.0,61.0
165.0,59.0,70.0,57.0
151.0,62.0,70.0,57.0
159.0,63.0,71.0,57.0
160.0,63.0,70.0,58.0
158.0,60.0,71.0,58.0
152.0,58.0,71.0,58.0
154.0,55.0,68.0,61.0
155.0,53.0,66.0,63.0
156.0,49.0,64.0,64.0
157.0,46.0,62.0,66.0
159.0,47.0,59.0,69.0
157.0,44.0,58.0,69.0
152.0,48.0,58.0,69.0
152.0,50.0,57.0,69.0
149.0,50.0,61.0,66.0
147.0,52.0,65.0,62.0
145.0,51.0,67.0,60.0
150.0,54.0,69.0,59.0
146.0,57.0,72.0,57.0
146.0,56.0,71.0,58.0
148.0,50.0,72.0,59.0
150.0,52.0,68.0,63.0
151.0,49.0,66.0,65.0
153.0,53.0,64.0,67.0
