1
185.3273,24.3544,49.599,42.5917
184.3816,25.8034,50.1298,42.415
184.4695,26.8148,51.3197,41.7582
182.9512,30.4397,51.6099,41.3748
182.5826,31.4811,52.347,40.6634
181.6091,33.0887,52.9232,40.19
180.7456,33.9211,53.2784,39.8969
179.265,37.3888,53.4951,39.8229
179.2325,38.1856,53.5601,39.6035
178.8241,41.8132,54.3769,39.2064
177.6928,42.319,53.885,39.5721
177.8782,43.6229,53.5142,39.7163
177.7534,44.3462,53.7639,39.6424
176.9151,45.0137,54.0649,39.6828
176.6389,46.3652,54.6174,39.7408
176.3869,47.5994,55.1215,40.052
176.2968,48.7958,55.3017,40.4644
176.1193,50.3006,55.6566,40.2788
175.8446,51.5963,56.2059,40.5161
175.0362,52.3161,56.3962,40.5032
175.6676,53.7556,56.5626,40.4825
175.6106,54.5777,56.6767,40.2695
175.7338,55.3737,56.4302,40.107
176.2733,56.7494,56.7744,40.2018
175.5594,59.0081,56.7724,39.9739
175.6361,59.7536,56.6189,39.9089
175.459,60.5123,56.973,39.8141
175.0401,63.323,57.811,39.8977
174.2588,63.9112,57.9333,40.1616
174.4483,63.9459,59.0008,40.0922
174.0925,63.7865,59.7124,40.411
173.449,63.6941,59.5221,40.5959
173.3127,63.6813,59.7947,40.6214
173.2524,63.5654,59.9153,40.8532
172.0175,63.6306,59.4098,40.7229
172.2231,63.7195,58.9987,40.5451
173.122,64.4674,58.6696,40.518
173.3819,64.507,58.1499,40.439
173.4592,64.5697,57.9953,40.3134
174.3738,63.9461,57.616,40.1108
174.7977,63.9443,56.7682,40.1143
175.2804,63.8146,55.8029,40.3737
176.1344,63.8222,55.513,40.3586
177.7009,63.1785,55.207,40.2324
177.7682,63.3087,55.0724,39.972
178.6322,63.3295,54.7449,39.9304
179.8917,63.2573,55.0155,40.0748
181.1253,63.2046,55.3509,40.1802
182.262,63.1369,55.8938,40.3156
182.6897,62.9605,56.457,40.6685
183.3499,62.843,56.5694,40.9034
184.7547,61.9435,56.6367,41.2639
185.2986,61.7723,55.5489,41.6064
186.6746,60.8386,54.2317,42.039
188.1502,60.0295,52.7026,42.235
190.3029,59.248,51.2014,42.3959
194.5676,58.5595,50.9636,42.3911
195.4665,57.7329,50.5441,42.666
196.1821,57.43,49.1129,43.2719
197.4461,54.447,47.9491,43.7807
198.759,54.2571,46.6778,44.1607
200.8821,53.3899,45.1138,44.5538
201.9137,52.6501,44.3737,44.7103
203.0805,51.7861,43.3542,45.1245
203.8557,51.4951,41.8038,45.7064
203.8919,51.307,40.4419,46.0825
204.3829,51.2546,39.4599,46.1874
205.5863,50.5143,38.313,46.408
206.0939,50.4078,37.2978,46.621
207.0506,50.4652,36.6164,46.5063
207.3587,50.9537,36.0002,46.7486
207.7731,50.8535,35.1714,46.9491
208.14,50.7333,34.4376,47.1895
208.4573,50.6061,33.8031,47.4438
209.2167,50.6179,33.4726,47.4201
210.398,50.7096,33.4748,47.2369
210.9146,52.0223,33.6213,46.9709
211.4744,52.1174,33.6797,46.7806
212.1171,52.8229,33.5705,46.5458
214.3638,53.0318,33.7599,46.128
