1
289.5849,157.168,92.676,200.6735
288.7446,154.3515,94.1619,202.9903
288.728,153.0646,94.6654,203.5984
286.212,153.1122,94.6583,203.3988
284.7079,152.1322,93.3798,205.2078
285.6514,152.6411,92.5155,205.3081
284.3443,153.0248,92.4833,206.2207
287.6019,153.4734,92.9172,205.9829
290.1554,151.2374,92.7669,206.1949
290.7338,149.6294,95.2404,205.5249
291.8736,146.0898,96.3852,206.6359
290.7647,148.1777,97.7626,205.5689
289.3334,148.9827,99.6716,203.8476
289.0256,146.3824,101.99,203.7593
289.9557,143.8397,103.9874,205.127
288.1382,145.5584,106.1488,204.423
290.3128,141.7664,108.3188,206.4391
293.5267,141.3641,109.8338,206.5366
291.754,142.7947,110.3697,204.1484
289.7423,140.0394,110.0905,206.269
289.5075,139.2124,110.5492,207.2837
290.7617,135.6647,111.4021,209.566
289.7608,140.8028,112.1811,208.7749
289.9102,142.9123,112.6379,206.0721
291.5018,141.7586,113.2402,204.6883
292.9104,145.1719,113.3181,202.2897
294.1039,142.3398,112.2104,202.9402
292.5999,141.7458,112.5415,202.1317
291.8979,140.9014,112.7892,201.2795
293.0142,139.5874,112.2372,201.2601
292.0536,144.5311,112.4534,197.7366
292.6801,146.4058,110.8876,195.0342
293.4866,144.9009,108.5939,193.288
293.7122,145.3305,106.9922,191.0889
295.5455,136.4574,107.7167,192.5035
299.1221,132.1032,109.3206,194.486
297.8517,129.0618,109.5116,196.4574
298.1885,131.1545,110.1611,195.3476
296.4379,130.2227,109.8719,194.8809
295.6514,134.3401,108.3478,190.949
296.9896,131.2397,107.0491,190.1673
298.9118,123.9323,105.0771,192.0336
301.907,126.3052,105.195,190.8097
302.7971,123.7991,104.525,190.7517
302.4794,124.407,102.8526,189.6133
303.5046,125.04,100.6494,188.0942
304.7018,124.3131,99.1529,187.5737
307.7322,124.9699,97.9658,186.8566
308.9491,122.6654,96.5549,187.3808
311.0851,122.6846,96.7974,185.7679
312.5171,125.3762,95.9753,183.8579
314.221,127.3856,95.7447,181.804
314.7384,127.2622,94.1326,180.8341
315.3677,127.7968,93.6519,180.4533
316.3072,129.5676,92.3885,179.1773
318.7561,129.0832,91.1625,177.4796
320.9045,132.4667,90.492,175.5052
324.6925,139.2307,88.4298,170.5226
327.189,136.9298,88.5484,170.2834
329.2634,134.4265,87.7728,171.2144
331.9869,137.8069,87.3484,170.0926
333.9946,138.3873,87.7815,169.6676
