1
235.5721,163.247,35.0696,72.2229
236.1778,166.5167,33.8582,73.5787
232.838,165.1875,32.6486,74.6593
233.9524,171.2774,31.9923,75.0585
234.3325,174.356,31.2321,75.168
233.6301,184.3806,31.082,75.3313
221.9298,190.1749,31.1648,74.6244
227.2084,204.6158,32.9738,73.5663
242.9245,231.0226,32.7857,73.8675
266.435,266.446,32.6634,73.3689
258.3484,284.1484,33.2977,73.7039
237.0391,287.1802,35.0996,72.3499
236.9119,290.2332,33.7727,74.151
208.202,307.0841,35.7289,73.7273
224.753,295.5143,39.7135,69.455
203.2573,288.6507,43.8851,65.3899
183.1586,281.012,46.6815,62.7798
163.7258,276.9877,48.0063,61.0351
149.9478,277.9904,51.1592,59.0297
129.506,271.225,54.178,57.7438
119.8752,264.9346,56.7003,56.9331
110.3567,259.3491,58.7303,56.1993
96.0224,252.4336,59.8688,56.2652
100.5962,244.6788,59.4178,56.1206
94.0149,239.4188,58.7401,56.2603
108.0132,238.2865,60.0134,55.0814
162.1185,255.4775,60.3273,56.8742
195.7551,263.6768,63.3028,56.2816
214.4455,266.1357,63.5681,56.7417
224.3519,265.2809,65.4055,56.6472
232.7428,266.1351,66.9329,56.7697
238.3513,272.4232,68.71,57.1877
244.8882,278.8313,70.7587,57.6037
250.0031,279.7535,72.0991,57.6877
261.8974,285.7848,73.6625,57.326
269.3807,285.5995,74.4396,57.6964
283.9925,291.6385,75.0037,57.5337
306.5238,298.6437,75.7507,57.4653
321.9158,299.5865,76.9974,57.5815
334.8215,308.5081,77.4806,57.9423
334.5851,313.4163,77.9534,58.3056
329.0586,313.9998,78.7609,59.1876
346.0881,322.8414,79.991,60.1869
371.9208,339.0698,81.0987,61.5049
365.1477,338.3608,81.7485,62.9228
363.8815,328.967,82.0983,64.25
373.335,333.5341,83.0783,66.164
390.682,341.9044,84.4789,67.4707
408.3534,342.3638,85.9137,68.8505
419.5636,343.5147,86.9232,71.2347
434.6026,360.4504,88.0099,73.3225
437.6277,360.8107,89.3033,75.0498
410.5733,350.1272,88.5069,76.4512
391.284,330.89,86.9872,77.3335
379.4247,309.7723,85.7364,77.1208
366.3424,294.1127,84.6846,76.2752
358.0443,285.0161,84.1702,74.9134
338.9125,277.4255,83.8012,73.1929
321.1011,271.1803,83.7071,71.3964
303.5793,268.5044,83.491,69.6964
286.1435,268.1642,83.566,68.057
277.9556,258.3789,83.8822,66.9793
261.9304,249.2533,83.9919,66.9788
242.4533,233.2938,84.1327,66.9337
225.1111,220.814,84.5488,66.7633
216.0825,212.4592,84.3011,67.4562
197.7001,204.0484,84.3356,68.2082
169.9496,187.2563,84.4337,69.474
150.1838,177.5272,84.3454,70.2876
127.7076,169.0999,84.7912,70.7452
119.7787,161.5284,84.152,71.7479
111.8107,147.7135,83.5459,73.3828
102.3008,140.1595,83.5236,74.2093
93.0468,148.8371,82.8859,75.9999
102.6321,166.0484,83.0123,77.7592
120.3948,193.1247,81.6782,79.7781
120.5966,192.7056,81.2745,80.6163
119.3432,174.1173,81.3207,80.8834
116.4639,175.4739,82.1483,80.6359
117.0714,190.5228,83.4078,80.2333
119.0198,210.804,84.4866,79.4764
137.0309,228.6051,85.853,78.7703
165.9106,238.565,85.6507,78.8704
180.371,213.6301,81.7393,83.7231
2
0
0
0
0
1
146.8557,77.7975,41.9597,74.3736
144.12,70.6547,45.7027,73.1022
151.0439,76.0883,49.5791,72.8696
156.2186,80.526,52.0618,71.3268
156.0417,81.1564,54.2659,70.066
156.2836,83.4813,55.6489,69.1501
166.7302,83.3814,55.3818,69.3497
185.9831,86.9793,54.3536,69.6495
193.9142,81.3896,53.3865,69.6574
188.9436,75.806,52.2494,69.7465
183.0422,74.1819,51.2473,69.3359
177.1979,74.2576,50.2888,69.1846
174.7571,73.7935,49.804,68.324
157.2885,79.7036,49.3861,67.1103
138.256,80.8764,49.118,66.5072
129.2306,88.6822,48.1517,66.455
123.1643,95.3813,48.2983,66.7552
113.3025,109.3705,49.11,66.2849
105.8657,118.7312,50.181,66.5419
98.9329,119.4417,50.0737,68.6142
97.4512,119.8347,51.2605,67.8282
97.0562,133.7925,52.0505,68.4544
96.8445,139.2761,54.2801,68.3249
98.0106,143.6239,55.6286,68.831
106.0519,142.0185,56.3746,70.1719
114.7968,133.0982,56.0076,70.8896
111.1784,125.4284,57.5214,70.9676
104.1055,118.8247,58.1343,70.6421
102.0429,109.2342,58.3833,70.4424
