1
441.8317,181.5714,42.355,50.2427
437.4933,180.6984,42.8167,50.6195
433.2053,180.2357,43.0982,51.5448
429.9377,179.8249,44.0281,52.3664
425.3349,178.0191,44.6603,53.1203
422.6981,177.091,45.5816,53.5258
419.8319,174.8395,45.4272,53.6136
416.1878,174.5468,45.3621,54.1989
413.209,172.6994,45.4049,54.9364
410.9893,170.197,45.3718,55.4687
409.4059,168.4649,45.5417,55.9358
407.098,164.6275,45.6319,56.0681
406.1448,163.3106,46.0263,55.6779
403.8084,162.5069,46.1622,55.773
402.8838,160.6642,46.4956,56.4265
402.8503,158.6147,46.5626,57.4628
403.6469,155.2424,46.5178,58.0133
407.9818,155.121,47.1859,58.2562
409.8815,149.5316,46.5279,60.0102
415.4668,146.5695,46.468,61.1727
421.3339,140.2879,47.5668,62.507
427.9032,137.9822,49.2098,63.8338
437.4049,133.0487,50.4787,65.2538
446.6418,132.7807,51.0537,65.79
452.7673,127.0503,52.7963,66.7553
463.2663,119.9343,55.0973,68.4418
470.4097,112.003,57.5081,71.3174
477.0343,106.3136,59.7665,74.9422
486.8285,99.7075,62.5162,78.0008
494.0008,75.5253,65.1491,81.7994
494.916,78.0631,67.765,85.6164
491.5187,67.0063,69.9115,89.1372
490.4725,63.6113,69.5909,93.5141
489.454,51.07,69.1531,96.3236
482.7644,48.9403,67.4696,98.0725
475.9993,44.5201,65.9438,99.3851
461.9413,45.8377,64.0121,101.7577
446.7664,39.5933,64.2715,101.709
427.8234,37.335,64.4907,101.2033
410.3609,0.0721,66.8223,98.0062
417.9944,-5.6335,71.5364,91.9338
394.7606,-1.6252,73.3248,88.8814
386.1624,-3.3914,75.737,85.0218
368.8755,-1.0954,78.557,80.4299
351.1356,0.0062,80.2256,78.2266
335.0665,1.3924,81.0818,77.8605
300.2648,30.8696,75.8564,84.0795
292.8676,21.5318,71.2125,90.6062
281.837,14.4589,68.7083,94.9257
273.6357,5.2759,67.7376,95.9185
262.4781,5.9558,67.723,94.5586
250.0918,6.7926,67.8936,95.3453
232.4659,5.7497,68.4963,94.9561
220.0864,0.2982,70.9452,90.9858
185.9299,2.9652,72.8906,88.1098
163.0422,4.6148,74.654,84.8106
128.6379,5.5532,75.6442,82.9338
108.111,5.0177,75.7534,81.5963
75.139,4.0101,77.1872,81.2223
47.6912,2.6382,79.1502,79.1541
15.3479,6.0305,74.1148,81.9862
1.5717,5.1416,70.8646,83.7639
-2.4618,5.0754,67.2049,86.2417
0.7534,3.5034,65.4238,87.061
12.2042,4.161,63.2973,88.0542
31.5522,-1.1052,63.5109,84.8539
48.3224,0.5636,63.6227,83.7596
64.6632,1.3192,64.3695,82.2486
75.9751,-0.2974,66.1379,78.8292
93.285,2.1532,66.6085,76.1211
109.5481,2.9344,66.4612,74.5588
128.6886,3.4896,66.5541,73.4484
145.9596,3.468,65.8679,73.4916
163.5337,4.0257,66.518,74.482
191.4772,1.9548,68.1838,74.3606
209.9747,3.2649,69.9983,73.8965
225.4131,2.7708,71.7832,72.7072
236.6079,3.1882,73.4477,71.8725
244.8533,2.1653,74.5531,71.7187
252.9475,2.1301,76.0791,71.7891
264.947,3.3901,76.7111,71.5082
272.8921,3.8723,76.5323,72.7883
284.6595,3.5312,75.6191,73.4706
308.8475,3.2739,74.6781,73.9852
326.1823,3.663,73.7931,75.4593
340.6216,4.9096,72.0557,77.4897
361.4598,5.3442,71.1742,78.8869
372.0259,-0.1345,72.7853,76.1983
379.3627,0.4797,73.9148,74.9699
384.2102,1.073,75.4997,73.7834
381.7742,2.5066,75.8479,73.1781
378.2786,2.654,76.0658,72.8832
370.2044,4.0525,76.4193,72.3427
365.6085,4.7175,76.5979,71.0127
347.9692,9.9213,76.1196,69.5442
361.9432,2.8015,76.8218,68.3569
364.5152,3.3769,78.2647,67.2059
341.9895,21.3227,77.1317,68.7018
320.4405,38.1936,76.1105,70.2555
297.2318,60.7599,73.7951,73.8555
270.7819,75.4962,73.0206,75.6929
259.4351,82.2084,73.181,75.7886
251.3587,90.2663,73.5323,75.4742
267.1403,96.2143,75.8378,77.1256
264.8215,98.4502,78.1552,77.2942
264.8706,102.5946,78.057,78.4421
265.6804,104.8388,78.8131,78.7053
266.4999,112.7053,77.1742,82.107
267.4514,118.7861,75.2713,82.0439
264.9642,124.8727,73.0796,81.814
262.5643,127.9992,70.8285,80.2616
256.5672,135.0066,69.0808,77.6982
257.6787,141.6198,66.8579,75.5844
258.5602,144.1052,65.0948,72.7679
261.4889,145.6334,63.402,69.7114
268.3102,147.9978,61.8046,66.9903
274.8329,149.4154,60.397,64.1549
280.4195,151.6108,58.5879,61.637
285.0842,156.0793,56.4772,59.9189
291.5352,161.7072,54.0416,59.1295
294.7334,167.0028,51.0324,58.6996
297.6223,170.8417,48.5329,57.5784
299.4177,177.0911,46.524,56.1524
301.8889,181.5601,44.6366,54.8525
304.2257,186.7026,42.9175,53.4307
305.5741,191.8569,41.6484,51.688
311.0906,193.5105,40.2775,49.7612
314.3857,196.4223,39.0014,47.9231
318.9275,197.8241,37.5953,46.399
323.3086,201.0054,36.2336,44.9702
