1
596.2531,491.5982,74.4909,91.8126
596.9438,491.4123,73.1096,92.1844
596.3081,489.0395,71.8694,94.4186
596.8992,487.9364,70.6872,96.6247
597.1958,488.4061,70.0942,98.2254
596.1224,487.1425,69.6861,100.7527
597.713,487.6633,69.0912,102.2975
598.3387,488.215,67.8399,103.794
600.5895,489.438,68.5419,103.9498
600.4743,493.3657,68.7724,103.9418
600.1779,494.864,69.365,103.5649
600.3184,494.7359,69.0841,103.8211
600.2412,498.0006,69.2385,102.5373
598.7099,499.6513,69.6952,101.8419
598.811,501.1089,69.493,101.5298
597.8046,501.045,68.9107,101.6575
598.0903,501.5629,68.3393,100.6217
598.3972,501.31,67.7256,101.1275
597.1886,504.0143,67.5831,100.8383
595.9987,507.0602,67.4098,99.8527
597.4456,505.8068,67.0512,99.8241
597.1817,504.8478,67.579,99.2132
596.8031,503.0379,68.3362,100.3047
596.8402,504.4561,68.262,100.0257
596.4289,504.3294,69.0847,100.2791
596.3469,507.389,69.2487,99.2985
594.827,509.351,69.7313,97.9317
594.8203,510.9773,69.7447,97.2235
594.4332,510.0211,70.5188,96.602
595.7165,510.0151,70.4893,96.614
596.9451,509.9607,70.5687,96.7229
596.8177,510.2978,70.8236,96.0488
595.3676,509.0926,71.1904,95.9254
597.0175,508.11,72.9659,95.3531
599.5228,508.2393,75.6285,95.0944
599.6043,508.0731,78.0625,95.4268
599.9151,507.7281,80.0823,96.1169
600.1735,506.2595,82.2497,96.3697
600.6663,505.5991,83.9872,97.6905
602.4879,504.9298,85.8866,99.029
605.9586,505.0094,87.4126,98.8699
605.2478,504.8412,88.8341,99.2063
606.8273,507.1488,88.5473,100.3353
605.8439,510.649,90.5139,99.1053
610.2532,514.4506,90.3871,97.2966
608.4103,522.3965,91.2061,95.7393
605.7065,524.9207,90.9028,93.5464
604.5745,527.433,90.3507,94.1541
596.2912,543.7432,87.1986,98.1543
605.6568,512.0383,88.2756,96.4803
606.233,508.4116,89.9436,98.0923
604.5576,513.9375,90.4222,98.5299
600.0654,514.0369,90.7462,98.3312
597.6316,511.5883,92.7249,97.4506
594.0834,504.0375,96.9151,95.1146
587.4607,512.4259,101.3549,93.0137
576.6479,562.8898,99.2138,93.0944
561.2218,567.2688,97.7386,93.153
548.2124,540.7315,100.4224,90.8074
583.3692,515.2647,103.1349,89.1623
583.5811,517.6962,105.6475,87.2357
2
0
0
0
0
1
593.2819,585.3292,95.3798,102.1022
592.8751,587.6249,99.2146,97.5107
590.3757,589.3843,101.2043,93.992
591.7632,589.7443,101.4134,93.2719
612.7572,586.7298,98.1119,93.3491
606.1018,585.2557,96.7936,93.3716
622.2738,581.1838,96.4114,95.7043
592.1319,599.6793,92.0889,99.8263
592.555,582.1363,91.2427,99.7102
638.9675,561.0355,91.8022,101.056
652.5309,560.4709,91.2091,102.1852
651.3112,555.7999,96.605,99.7017
649.8944,542.7653,102.4413,95.7426
684.7359,552.0089,99.4475,98.4746
659.3707,549.2773,104.7569,94.8536
662.4874,543.5759,107.6826,94.0444
696.9779,550.8477,103.4913,98.0121
682.3906,536.6308,107.995,95.6074
2
0
0
0
0
1
758.7888,538.3064,86.8481,97.2505
764.841,535.7836,85.984,99.4861
773.6162,533.1407,85.4203,101.9406
776.8096,531.0763,84.7538,103.2095
786.809,529.4115,84.8382,103.67
791.3911,528.7444,87.1842,102.1265
799.449,531.1953,88.4159,100.1161
802.0345,531.2308,89.0042,100.0451
806.1984,532.8261,89.3404,99.7426
813.6774,531.0547,88.8251,100.3967
815.1671,530.6753,88.7364,101.1555
824.1846,532.2426,88.1072,100.922
824.4394,532.2333,87.5976,100.9405
826.6358,534.7256,88.9638,98.8352
826.1739,537.1772,89.8875,96.8005
827.9664,535.7712,89.1538,96.7614
828.2345,536.5944,88.6176,95.1149
828.3311,536.6779,88.4244,94.9479
828.2915,535.9927,88.5037,96.3184
828.2336,537.0517,88.6194,97.0221
828.2952,537.3602,88.4961,99.2397
828.3196,539.7315,88.4473,100.2317
828.3101,539.0911,88.4664,101.5125
826.8476,538.7051,88.4891,102.2845
822.6376,536.3984,88.1653,103.9833
816.5771,532.8368,88.5434,105.2351
813.1675,529.6777,89.4401,105.6309
807.9523,529.1568,90.9254,103.6909
800.0795,526.8016,91.7942,102.4507
795.2092,524.5026,92.6254,101.1089
792.7462,519.2531,94.5894,99.7597
781.6239,518.3333,96.0301,98.6273
772.0478,517.2111,97.3211,97.8949
770.3313,512.6052,97.7686,98.1499
762.9163,501.1658,97.6156,97.0558
762.7603,493.9896,94.9505,96.5236
762.5815,490.0721,92.3815,98.5054
756.5806,482.0129,92.7136,97.1192
756.5997,480.4986,92.6754,100.1479
755.0155,472.3946,92.8962,104.5645
751.0164,465.3055,94.8535,106.6615
748.8862,455.3742,96.0298,108.019
738.7027,442.2762,100.7767,106.0986
729.9938,436.1128,105.5173,105.7484
725.9072,427.1264,107.2139,107.5295
717.7511,416.3002,107.0609,109.4236
