1
301.2537,141.2774,73.9949,92.7613
297.8225,144.0149,75.9299,95.4474
297.4167,147.1319,76.991,97.4164
298.9475,148.1051,76.8229,98.6225
301.364,148.1216,76.8551,100.0822
304.4255,146.8717,77.7807,101.1106
307.4636,146.3822,77.4305,102.2303
306.9977,144.1569,79.1908,103.1556
307.0417,146.5906,81.3533,103.7415
307.1032,147.9362,82.9545,104.7367
308.7234,147.7398,83.949,105.873
312.832,142.4691,86.269,107.4986
318.8381,135.4271,86.8492,108.3394
326.1175,133.2822,86.0872,108.9987
328.9755,129.7723,86.4382,108.5135
331.1756,130.1542,85.9294,108.312
331.2173,127.7224,86.641,108.6997
330.0549,125.8147,87.9883,108.9189
333.3165,120.8136,88.6338,110.0834
338.7907,117.6516,89.4165,110.2647
343.3382,113.1603,90.3104,111.0619
347.3524,110.5905,91.2017,111.93
354.1381,111.4448,91.7698,112.9126
362.7196,118.5602,92.3061,111.673
370.5171,128.9424,94.1289,113.1669
375.9417,127.7248,96.7952,115.9916
372.7731,122.1488,96.261,114.307
361.7825,107.6068,92.9162,113.9614
353.5039,96.1325,92.8559,113.8527
344.4081,88.7546,90.4928,113.0437
338.1574,84.3549,88.2834,112.3035
334.6355,84.5899,87.5534,111.4747
335.3918,87.165,87.4451,110.1129
338.5911,94.9436,89.8236,108.6468
348.6438,109.265,91.6481,108.6604
360.9699,124.6628,95.2494,109.2512
368.5389,136.219,97.9406,112.5359
370.6204,131.9516,101.1626,114.8886
365.3684,116.6447,100.3094,117.7924
360.9598,102.7512,96.4699,117.6482
358.3733,92.9294,93.8235,118.9085
355.2384,87.1613,91.9565,120.4284
356.1037,86.4288,89.8704,120.4496
356.921,87.5688,90.1087,118.1239
359.909,95.8841,90.4387,114.4308
362.8254,105.0996,91.7717,111.3556
372.129,122.1444,92.5806,110.4561
378.258,142.4737,94.0172,113.6336
375.1878,145.0454,95.8703,120.4266
369.4342,132.0445,94.6604,127.049
363.7019,114.3259,93.7016,126.6152
361.9758,108.089,91.2898,127.4726
356.7027,103.6743,89.4171,128.921
355.1792,103.7928,89.9471,128.4856
352.0251,109.5728,89.441,127.1601
352.7688,123.1611,89.8316,127.1136
357.8771,134.2225,91.9893,125.6218
353.917,157.9593,90.8434,124.4318
350.4268,175.6829,90.6687,123.8987
345.5671,170.0644,89.4621,126.2314
336.5008,145.6185,89.3641,123.1564
326.5433,131.9401,87.7189,120.3114
321.1551,124.4657,86.3776,117.0658
312.7191,120.9486,84.3944,116.2787
306.2074,120.8887,82.9833,113.4659
303.3511,123.6757,81.514,110.5888
304.2067,130.0707,81.0652,108.7018
300.7883,141.8654,81.6877,107.7976
303.746,153.9907,80.276,106.779
303.8486,171.1953,78.5779,107.9203
303.197,189.1942,79.3467,110.583
298.4721,188.187,80.1525,113.2495
288.875,170.3278,79.8169,112.4723
280.4701,146.7671,78.9118,113.7071
273.2615,134.4986,77.5294,114.3702
269.1111,130.3411,77.3441,114.0495
265.4275,127.4627,76.1411,112.2802
263.837,128.0799,75.1003,109.2882
260.7025,131.3926,75.0591,106.2677
259.5261,144.2813,73.6624,105.1459
258.344,157.2061,72.7597,103.4464
258.0004,174.9356,73.3988,101.5035
253.4237,187.1008,74.4539,102.2239
254.2168,188.7876,73.1029,105.9552
251.2355,182.6103,72.658,106.6958
