288.0,143.0,35.0,42.0
290.0,143.0,34.0,42.0
292.0,142.0,34.0,42.0
294.0,142.0,34.0,42.0
296.0,142.0,34.0,42.0
297.0,141.0,34.0,42.0
297.0,140.0,34.0,42.0
298.0,141.0,34.0,42.0
298.0,140.0,34.0,42.0
299.0,141.0,34.0,42.0
299.0,141.0,34.0,42.0
299.0,143.0,34.0,42.0
299.0,143.0,34.0,42.0
298.0,142.0,34.0,42.0
297.0,142.0,34.0,42.0
297.0,142.0,34.0,42.0
298.0,142.0,34.0,42.0
298.0,143.0,34.0,42.0
298.0,142.0,34.0,42.0
297.0,144.0,34.0,42.0
298.0,146.0,34.0,42.0
297.0,146.0,34.0,42.0
297.0,148.0,34.0,42.0
296.0,148.0,34.0,42.0
294.0,148.0,34.0,42.0
293.0,149.0,34.0,42.0
293.0,149.0,34.0,42.0
294.0,149.0,34.0,41.0
293.0,150.0,34.0,42.0
291.0,150.0,34.0,41.0
291.0,150.0,34.0,42.0
292.0,151.0,34.0,42.0
292.0,151.0,34.0,41.0
292.0,151.0,34.0,41.0
293.0,150.0,34.0,41.0
293.0,148.0,34.0,41.0
293.0,149.0,34.0,41.0
294.0,149.0,34.0,41.0
295.0,148.0,34.0,41.0
295.0,148.0,34.0,41.0
295.0,148.0,34.0,41.0
296.0,149.0,34.0,41.0
296.0,148.0,34.0,41.0
296.0,148.0,34.0,41.0
296.0,149.0,34.0,41.0
296.0,148.0,34.0,41.0
295.0,148.0,34.0,41.0
294.0,148.0,33.0,41.0
293.0,149.0,33.0,41.0
292.0,150.0,33.0,41.0
291.0,151.0,33.0,41.0
291.0,151.0,33.0,41.0
291.0,151.0,34.0,41.0
291.0,152.0,33.0,41.0
291.0,152.0,34.0,41.0
291.0,152.0,34.0,41.0
290.0,154.0,34.0,41.0
290.0,155.0,34.0,41.0
290.0,156.0,34.0,41.0
291.0,155.0,34.0,41.0
291.0,156.0,34.0,41.0
291.0,156.0,34.0,41.0
291.0,156.0,34.0,41.0
291.0,156.0,34.0,41.0
292.0,155.0,34.0,41.0
293.0,155.0,34.0,41.0
294.0,155.0,33.0,41.0
295.0,155.0,33.0,42.0
296.0,155.0,34.0,42.0
297.0,155.0,33.0,42.0
298.0,156.0,33.0,42.0
300.0,156.0,33.0,43.0
301.0,157.0,33.0,43.0
304.0,157.0,33.0,43.0
307.0,159.0,33.0,43.0
310.0,162.0,33.0,43.0
314.0,166.0,33.0,42.0
316.0,171.0,33.0,42.0
317.0,179.0,33.0,42.0
318.0,184.0,33.0,42.0
320.0,190.0,34.0,42.0
319.0,195.0,33.0,42.0
317.0,198.0,33.0,42.0
314.0,201.0,33.0,41.0
311.0,205.0,33.0,41.0
307.0,205.0,34.0,41.0
301.0,204.0,34.0,42.0
296.0,200.0,34.0,42.0
292.0,193.0,35.0,42.0
288.0,185.0,35.0,43.0
284.0,173.0,35.0,43.0
281.0,163.0,35.0,44.0
280.0,152.0,35.0,43.0
281.0,146.0,35.0,44.0
282.0,139.0,35.0,44.0
283.0,133.0,35.0,45.0
284.0,131.0,35.0,45.0
286.0,130.0,35.0,45.0
288.0,131.0,35.0,45.0
