446.0,181.0,29.0,26.0
444.0,174.0,29.0,25.0
442.0,171.0,28.0,25.0
439.0,166.0,28.0,25.0
438.0,162.0,29.0,25.0
435.0,160.0,28.0,25.0
435.0,155.0,28.0,25.0
436.0,153.0,28.0,25.0
436.0,151.0,28.0,25.0
436.0,149.0,28.0,24.0
436.0,145.0,28.0,25.0
435.0,131.0,28.0,25.0
431.0,131.0,28.0,25.0
434.0,127.0,28.0,25.0
430.0,124.0,28.0,25.0
430.0,121.0,27.0,25.0
431.0,116.0,27.0,25.0
429.0,110.0,27.0,25.0
428.0,108.0,27.0,26.0
425.0,103.0,26.0,26.0
423.0,100.0,26.0,26.0
420.0,95.0,25.0,27.0
415.0,94.0,26.0,26.0
413.0,93.0,26.0,26.0
407.0,95.0,26.0,26.0
403.0,94.0,26.0,26.0
392.0,91.0,26.0,27.0
387.0,94.0,26.0,27.0
380.0,94.0,26.0,27.0
373.0,97.0,26.0,28.0
366.0,99.0,26.0,28.0
351.0,106.0,27.0,27.0
343.0,109.0,27.0,27.0
341.0,114.0,27.0,27.0
334.0,120.0,26.0,28.0
323.0,121.0,26.0,28.0
312.0,133.0,26.0,29.0
307.0,139.0,26.0,28.0
303.0,144.0,26.0,28.0
298.0,149.0,26.0,29.0
297.0,155.0,26.0,29.0
285.0,168.0,27.0,28.0
279.0,173.0,27.0,28.0
278.0,178.0,27.0,29.0
276.0,182.0,26.0,30.0
273.0,187.0,26.0,30.0
271.0,192.0,25.0,30.0
266.0,200.0,25.0,31.0
265.0,205.0,25.0,31.0
264.0,210.0,26.0,30.0
259.0,214.0,26.0,30.0
255.0,226.0,26.0,30.0
255.0,231.0,26.0,31.0
254.0,236.0,25.0,31.0
251.0,240.0,24.0,32.0
249.0,243.0,23.0,33.0
245.0,252.0,21.0,35.0
245.0,255.0,20.0,37.0
244.0,259.0,19.0,37.0
242.0,262.0,19.0,37.0
239.0,264.0,20.0,36.0
235.0,269.0,20.0,35.0
234.0,271.0,21.0,34.0
229.0,272.0,21.0,34.0
228.0,272.0,21.0,34.0
227.0,273.0,21.0,33.0
225.0,274.0,22.0,31.0
220.0,275.0,23.0,30.0
220.0,275.0,24.0,29.0
219.0,275.0,24.0,29.0
215.0,273.0,25.0,28.0
207.0,273.0,25.0,28.0
208.0,271.0,25.0,27.0
207.0,272.0,25.0,27.0
206.0,271.0,26.0,27.0
205.0,271.0,25.0,26.0
203.0,268.0,26.0,26.0
202.0,268.0,25.0,26.0
201.0,268.0,25.0,26.0
200.0,267.0,25.0,26.0
195.0,267.0,25.0,26.0
