206.0,85.0,49.0,57.0
202.0,90.0,48.0,57.0
203.0,92.0,49.0,56.0
205.0,92.0,49.0,54.0
208.0,86.0,49.0,53.0
214.0,83.0,49.0,52.0
219.0,78.0,49.0,52.0
212.0,72.0,48.0,52.0
209.0,72.0,48.0,52.0
208.0,72.0,48.0,52.0
210.0,74.0,48.0,52.0
212.0,80.0,48.0,52.0
213.0,84.0,48.0,52.0
215.0,88.0,47.0,52.0
218.0,90.0,48.0,50.0
216.0,84.0,48.0,50.0
214.0,86.0,49.0,49.0
214.0,82.0,48.0,50.0
221.0,72.0,48.0,49.0
215.0,68.0,48.0,49.0
209.0,65.0,51.0,47.0
204.0,63.0,52.0,47.0
204.0,57.0,51.0,48.0
203.0,53.0,51.0,48.0
202.0,48.0,49.0,50.0
195.0,45.0,48.0,51.0
192.0,37.0,49.0,50.0
186.0,33.0,48.0,51.0
185.0,27.0,49.0,50.0
174.0,25.0,48.0,50.0
168.0,24.0,50.0,49.0
169.0,30.0,50.0,49.0
170.0,34.0,49.0,49.0
171.0,38.0,49.0,49.0
173.0,42.0,48.0,50.0
173.0,37.0,49.0,49.0
172.0,37.0,49.0,49.0
181.0,39.0,50.0,48.0
191.0,41.0,51.0,48.0
204.0,50.0,50.0,49.0
205.0,52.0,50.0,49.0
213.0,59.0,49.0,48.0
212.0,66.0,49.0,48.0
215.0,67.0,48.0,47.0
215.0,69.0,48.0,47.0
217.0,64.0,47.0,47.0
218.0,61.0,47.0,46.0
222.0,57.0,47.0,46.0
221.0,48.0,47.0,44.0
225.0,44.0,47.0,44.0
232.0,42.0,47.0,45.0
249.0,42.0,46.0,45.0
264.0,42.0,46.0,45.0
277.0,44.0,45.0,47.0
281.0,41.0,46.0,45.0
287.0,39.0,46.0,45.0
298.0,37.0,47.0,45.0
304.0,32.0,46.0,46.0
314.0,30.0,45.0,47.0
316.0,25.0,45.0,47.0
323.0,27.0,46.0,46.0
329.0,23.0,46.0,45.0
333.0,23.0,45.0,47.0
334.0,20.0,44.0,48.0
337.0,20.0,44.0,48.0
341.0,19.0,44.0,48.0
343.0,19.0,45.0,48.0
347.0,21.0,45.0,48.0
349.0,26.0,45.0,48.0
350.0,33.0,45.0,48.0
351.0,36.0,45.0,48.0
352.0,37.0,45.0,48.0
350.0,38.0,44.0,48.0
344.0,40.0,45.0,47.0
343.0,43.0,45.0,46.0
340.0,45.0,45.0,45.0
340.0,47.0,45.0,45.0
337.0,47.0,44.0,45.0
336.0,47.0,45.0,44.0
335.0,45.0,45.0,44.0
334.0,42.0,44.0,45.0
336.0,45.0,44.0,44.0
337.0,48.0,44.0,44.0
338.0,51.0,43.0,44.0
340.0,53.0,43.0,44.0
345.0,52.0,43.0,44.0
345.0,50.0,43.0,44.0
347.0,48.0,42.0,43.0
345.0,48.0,42.0,43.0
347.0,48.0,43.0,43.0
351.0,46.0,42.0,43.0
355.0,47.0,42.0,42.0
356.0,48.0,41.0,43.0
356.0,50.0,41.0,43.0
352.0,53.0,41.0,43.0
349.0,52.0,41.0,44.0
343.0,52.0,42.0,44.0
340.0,52.0,43.0,43.0
342.0,55.0,44.0,42.0
346.0,55.0,44.0,42.0
355.0,59.0,42.0,44.0
363.0,69.0,44.0,42.0
366.0,78.0,44.0,42.0
376.0,86.0,44.0,42.0
372.0,97.0,44.0,42.0
369.0,111.0,45.0,42.0
372.0,124.0,45.0,42.0
372.0,135.0,45.0,42.0
369.0,141.0,44.0,42.0
361.0,144.0,45.0,41.0
362.0,145.0,44.0,43.0
346.0,137.0,43.0,44.0
342.0,124.0,43.0,44.0
358.0,130.0,43.0,44.0
360.0,139.0,43.0,44.0
355.0,140.0,43.0,44.0
362.0,145.0,41.0,45.0
342.0,127.0,43.0,44.0
361.0,131.0,41.0,45.0
358.0,141.0,40.0,46.0
359.0,139.0,41.0,46.0
351.0,127.0,42.0,44.0
336.0,130.0,44.0,42.0
324.0,136.0,46.0,41.0
311.0,131.0,47.0,40.0
299.0,127.0,47.0,41.0
292.0,112.0,47.0,41.0
309.0,114.0,46.0,42.0
309.0,115.0,45.0,43.0
312.0,128.0,42.0,46.0
309.0,139.0,41.0,48.0
302.0,151.0,41.0,48.0
288.0,158.0,43.0,46.0
286.0,150.0,44.0,45.0
273.0,134.0,44.0,46.0
270.0,113.0,43.0,46.0
267.0,111.0,45.0,45.0
248.0,123.0,45.0,44.0
266.0,91.0,45.0,45.0
260.0,46.0,45.0,45.0
276.0,34.0,46.0,44.0
276.0,30.0,46.0,44.0
227.0,43.0,47.0,45.0
246.0,48.0,48.0,44.0
245.0,47.0,48.0,44.0
242.0,23.0,48.0,44.0
226.0,18.0,47.0,44.0
222.0,19.0,47.0,44.0
198.0,1.0,48.0,43.0
198.0,1.0,48.0,43.0
190.0,1.0,49.0,43.0
190.0,1.0,49.0,43.0
190.0,1.0,48.0,43.0
196.0,17.0,48.0,43.0
190.0,12.0,47.0,44.0
161.0,1.0,49.0,43.0
162.0,1.0,50.0,42.0
163.0,1.0,51.0,41.0
163.0,1.0,52.0,41.0
162.0,1.0,52.0,41.0
172.0,1.0,52.0,41.0
173.0,1.0,52.0,42.0
173.0,2.0,50.0,43.0
131.0,1.0,49.0,44.0
140.0,1.0,50.0,43.0
170.0,4.0,48.0,44.0
