1
781.9395,283.3917,94.1239,143.428
785.1199,280.5775,96.6003,144.4564
784.0999,279.5808,100.5197,144.6359
782.9981,274.9386,104.3909,145.628
782.4181,270.6764,108.4479,145.5094
781.149,265.7148,114.8172,143.8763
784.301,260.7409,122.0089,141.7913
789.3264,251.2089,125.1108,142.695
790.2115,241.8351,126.9065,142.855
796.0077,239.0048,130.0209,142.993
802.0484,236.8185,132.585,143.1908
813.6663,246.3125,132.6295,142.9743
812.6222,234.8341,133.8112,146.2991
818.1588,229.5773,133.1178,146.9745
833.3706,222.3583,129.085,149.4719
838.456,226.3866,129.2799,150.4043
844.6232,204.9576,130.1739,149.7728
867.0855,196.6347,125.7355,153.0862
868.1683,192.2106,123.2041,153.8483
875.4799,186.288,122.243,154.7903
882.272,181.1607,123.3603,155.5358
905.499,163.1564,116.4192,157.7642
904.7506,149.8022,116.2829,156.0857
905.4469,141.6826,117.0465,150.4505
911.446,145.1308,116.9538,146.3234
917.2221,144.9359,116.4877,141.5124
922.2456,145.0094,115.9927,138.1937
927.0714,144.4381,114.9569,137.0281
928.3145,142.897,114.7083,135.0091
929.7219,141.276,116.3627,131.4061
932.4596,141.192,117.4954,128.5439
935.2385,141.6763,117.5226,126.7751
937.4843,142.6995,116.3046,125.9788
936.4823,142.9791,116.5027,123.7376
932.1485,146.6205,118.8143,119.6529
934.1165,152.3673,118.31,117.1984
933.4647,157.8784,117.4675,115.7334
951.0734,172.2287,110.1895,115.521
942.3455,175.1388,107.7,114.3528
948.9414,188.4198,102.4582,111.5738
950.4433,196.2562,96.6136,110.5955
951.0513,204.4621,91.4344,110.9383
950.0595,222.9107,86.2192,109.6026
948.7494,236.5372,82.5363,105.7834
942.5779,252.958,80.2101,101.7113
933.6394,267.1439,79.1595,97.7576
925.1795,278.918,80.9648,96.3308
909.5374,283.9703,82.9727,93.8362
903.3429,294.6804,81.818,92.7764
885.1196,308.2603,82.2078,91.6626
865.6294,327.7599,83.3277,91.7795
844.3197,337.6763,85.449,92.2111
828.376,347.8917,91.0338,92.9207
813.9439,359.1575,89.0947,95.5677
787.5971,372.4908,87.9955,96.8148
760.6182,384.5477,87.1111,98.0354
739.1611,397.6123,90.1174,97.6659
717.9547,400.9121,90.9075,97.2707
700.4725,403.1508,87.9596,98.6018
678.2214,407.0703,88.1395,98.3408
653.8979,420.119,90.7043,95.9858
631.0542,429.4238,94.5218,93.7614
614.6249,428.646,99.6361,93.1631
607.9519,427.9663,99.9444,94.5962
588.5515,426.2815,100.2571,96.7481
571.3325,434.6647,100.9231,99.2583
568.0574,431.8322,104.0953,100.193
591.9888,436.968,109.3745,101.2097
575.4733,436.3473,112.7514,102.5506
561.8579,430.9018,113.9634,106.4209
554.0847,429.653,115.7971,109.0381
548.7644,422.5758,118.5247,111.6335
545.4537,424.0008,120.3573,112.6299
541.4395,423.3613,120.6875,115.3163
532.1297,413.0728,122.1131,119.5387
