1
482.7156,505.4715,39.0476,120.1358
482.1362,492.05,40.2439,121.2643
486.1019,481.1438,40.9647,121.5205
487.8862,466.4027,41.2138,122.9429
487.5767,451.2999,42.0204,123.755
487.2081,437.565,42.7618,124.398
488.0742,425.9531,43.4837,125.0191
488.097,412.3819,44.2542,126.1532
487.196,396.5404,44.5236,126.6504
488.3443,384.0824,44.567,127.7845
489.6192,371.3246,44.7671,128.9994
490.6722,360.0303,44.8637,128.2963
493.8403,347.9206,44.3339,127.5592
493.2579,333.6551,44.2525,126.635
486.7807,321.6086,44.4942,124.2331
481.4649,311.7369,44.1586,123.1788
483.3786,304.2566,44.1815,121.7693
489.8519,300.8054,45.982,120.0643
503.9529,300.6956,46.7342,120.5767
509.6278,302.7964,48.8698,118.7131
516.3772,302.2954,49.8572,119.012
520.2308,298.9239,49.9997,120.7682
512.6849,292.6079,47.6323,122.9233
486.0996,282.4176,46.6949,125.1485
469.802,274.0173,45.653,127.2565
466.514,267.4755,45.5469,127.4556
472.3112,271.7758,47.2751,123.614
479.4144,275.9258,48.0229,121.0839
487.8647,279.2787,48.9698,118.4775
505.6385,289.6184,50.429,116.2093
521.8274,303.16,50.5797,115.2031
539.2567,313.6795,49.2998,115.2239
546.6322,321.596,47.8542,116.0095
541.466,324.4776,46.8231,117.4443
537.8871,317.0314,45.1855,121.011
536.8183,310.5993,43.8426,124.4481
538.5317,306.4879,42.7424,126.7889
543.4875,303.5316,42.1129,128.6796
546.207,296.7214,41.6807,132.0488
547.9481,287.0564,41.8149,135.7142
548.8548,277.9083,41.7927,137.5317
548.2299,268.7926,42.2697,138.4545
546.8222,261.773,42.3615,137.3795
546.9776,255.2545,42.9693,135.7291
546.4417,250.0446,43.4704,133.8828
544.8673,248.6013,43.6756,133.6814
542.6845,245.8497,44.3113,134.3259
540.3878,243.6044,44.6487,135.8814
536.6526,242.3364,45.3037,137.4216
534.0067,240.4405,45.9767,140.1065
530.4284,237.4347,47.3228,142.8397
526.6557,237.2883,48.5273,143.8731
522.1052,239.7842,49.0062,145.3999
516.9067,246.3697,49.6073,146.0804
511.4627,258.4806,49.6752,148.6097
504.4931,266.097,50.3841,148.8548
499.0248,274.4775,50.4186,149.554
495.0822,276.5728,51.2117,152.7895
491.341,277.9387,51.8145,155.4688
487.8436,276.85,52.543,157.2392
486.6361,277.4979,53.0508,158.9461
486.3965,278.3014,53.6973,161.3679
485.5291,278.6158,54.4976,164.1916
483.7236,275.8062,55.5744,168.3142
484.5648,273.6037,56.9389,173.5494
485.7743,273.4874,58.21,177.8798
486.8666,271.3401,58.416,182.6316
488.2258,268.5161,58.9097,187.1227
490.2549,264.0937,59.5561,191.0455
492.3026,256.8,59.6911,194.1222
489.2387,250.337,60.9646,197.503
486.3769,243.8215,62.0669,200.1825
485.4269,237.1698,62.8947,200.4812
484.3618,233.7661,63.7191,199.566
483.2494,233.4654,64.3552,197.9453
482.4315,233.8424,64.6498,199.203
480.3293,234.2469,66.1705,201.035
478.5633,234.0379,67.8602,203.7092
474.0705,232.2746,69.7164,206.895
470.4412,231.3352,70.8757,211.5444
466.197,230.6775,72.5763,213.6037
464.7568,232.4289,73.8397,215.935
465.4669,232.6486,75.8551,216.5657
463.5379,233.8488,78.214,218.0765
463.4652,233.5095,81.193,219.0994
461.6133,233.3874,84.3401,220.1547
461.147,235.1152,87.5032,221.7222
461.6117,234.7692,89.6635,224.404
463.4309,231.7219,91.4007,227.6296
465.7759,230.434,92.8838,233.5815
466.4148,228.998,96.7744,238.5496
465.1531,226.1766,99.6982,244.3653
467.2207,224.7554,99.2018,252.411
468.7151,223.3215,99.1754,261.8292
468.336,219.1436,98.8478,269.5804
468.1594,214.1953,98.5215,277.2384
467.0423,209.5568,100.2187,283.8249
464.1754,206.3172,102.6553,289.7777
461.0773,201.5434,105.8745,292.2815
459.364,201.649,105.4468,298.1883
458.2989,199.6329,106.1878,304.684
457.4226,196.0658,108.8476,306.842
456.8958,193.8233,113.1029,306.1561
457.4357,189.9396,116.2621,304.145
458.6786,192.63,116.906,304.9519
456.8281,190.9403,116.2651,308.2972
458.9745,193.4922,116.5903,311.352
460.9247,196.5986,117.3956,317.6706
462.5439,201.2663,117.3633,324.0153
462.6737,205.0439,120.1513,326.0938
464.981,209.383,121.9782,330.7318
468.7496,210.3344,121.8846,338.6447
471.1719,204.7735,122.0993,343.9896
474.9168,207.1212,120.3436,346.597
478.4144,207.0506,118.5315,347.905
480.4478,202.6817,117.3994,349.22
481.4545,201.4029,115.7714,348.2067
484.8291,205.8197,115.6355,350.0234
485.0051,206.1454,116.446,353.4211
486.5569,205.3494,118.3547,357.8595
487.8177,200.6114,118.0585,363.4828
488.0859,195.7473,118.4826,372.4347
481.3289,188.1733,119.3664,381.4737
469.6821,186.4869,121.5009,387.6602
452.3542,183.8465,121.8189,397.1678
405.1397,182.2198,124.4646,401.1503
329.1048,167.0155,123.032,404.1012
275.6769,159.884,126.4857,406.9603
196.4176,217.46,124.0253,405.6988
130.624,300.4727,121.9635,393.6582
