1
643.2908,281.6519,130.3916,95.0468
644.1029,282.7063,135.0176,93.5187
645.7612,283.8022,138.081,92.1803
647.8129,282.9569,140.2652,92.6905
651.1311,283.9838,142.0775,92.8691
649.7964,285.2371,144.224,92.9822
651.8812,285.1501,145.4464,93.1628
653.0706,286.6623,146.5733,92.9279
653.5121,289.1968,146.5594,92.7291
652.9953,290.6012,146.5427,92.6479
652.399,290.8436,147.5527,92.9766
652.9058,290.0518,147.9429,93.442
652.2518,290.1292,147.7448,93.6653
655.2816,288.8319,148.9432,94.4392
654.7174,291.2956,149.1507,94.6589
656.9519,291.9025,151.0451,95.6292
659.9418,291.827,152.1101,96.48
660.4657,293.8534,153.7692,97.4306
662.1054,294.2822,154.0241,97.9076
665.0964,294.9748,154.8141,98.7129
663.9885,297.7199,154.9968,98.9249
666.392,297.4812,156.6493,100.0002
664.7782,299.6101,158.1205,100.5756
664.0982,300.5459,158.3046,100.7911
664.1942,301.4947,159.1109,101.3703
663.1815,303.2269,159.459,101.0788
663.1191,302.9314,160.1124,101.3471
662.5583,305.2431,160.9581,101.3342
661.6207,305.541,161.4144,102.0835
662.9284,305.9644,162.2311,102.6651
664.6644,304.4894,163.2624,103.7336
664.788,304.4152,163.7741,104.7066
664.4565,305.5923,165.0117,105.3062
665.0114,306.569,165.8596,105.8386
664.3352,306.8769,167.3233,106.7186
662.6814,306.2187,168.8388,107.4277
661.2448,307.6324,170.4191,107.8755
657.7359,308.4648,172.4872,107.5511
654.7675,307.9774,173.748,107.9485
651.4851,308.2188,175.0328,108.6742
647.9964,309.1641,176.6579,109.5784
645.1448,309.0455,178.5646,110.2647
640.5807,309.0291,180.1257,111.0695
637.7678,308.1065,181.85,112.3161
635.6226,306.9031,183.1279,113.297
632.804,307.2993,184.8821,114.2958
631.0898,307.6704,186.4802,114.6588
630.0909,307.5976,187.8772,115.0946
629.2899,307.98,188.4707,115.3645
628.7097,307.8056,190.3132,115.8611
628.0108,307.5169,191.2576,117.0178
626.081,308.0419,192.1083,118.1536
625.6868,308.348,192.7442,119.1044
625.3896,307.6487,193.3543,119.7819
624.7085,307.0985,193.346,120.1596
620.5324,305.8503,194.7196,120.5233
618.2776,305.5204,196.7602,121.2184
615.4997,304.8021,198.3535,122.0555
615.2127,303.7744,199.2136,122.2229
612.0714,304.7188,199.6149,122.2792
612.2285,303.2497,200.5441,122.8646
612.2122,302.9485,201.3804,123.2731
612.6931,300.8689,202.2285,123.868
612.3351,300.6042,203.1623,124.398
614.2659,300.8912,204.674,124.9946
615.564,299.3291,204.7673,124.9105
615.7309,300.5563,206.2447,125.7176
614.95,298.9123,207.0179,127.3246
615.3765,297.8093,207.7682,128.6718
614.8391,298.648,208.2757,129.8066
613.9985,297.5268,209.4136,131.3581
612.9586,295.9885,210.5336,133.2248
612.8273,295.2473,211.8207,134.4305
612.776,294.2511,212.9745,135.7419
611.8893,293.6018,214.4958,136.9094
611.6386,293.4927,216.5185,138.3482
611.5317,293.1908,218.2166,139.3873
611.0852,294.2806,220.0658,140.8352
612.414,293.2807,220.9705,142.3816
611.6115,295.1248,222.3246,143.7372
611.2626,294.636,223.3114,144.996
610.5162,294.2517,224.227,145.687
611.02,293.3376,225.2361,147.1228
610.7984,291.8258,226.1954,148.2572
610.7329,292.7245,227.8789,148.8523
610.1934,290.406,229.0745,150.4657
608.9969,292.0171,231.1562,151.8052
608.8834,292.5998,233.15,152.5515
607.8829,294.7144,235.5604,152.9436
606.4873,296.296,237.496,153.8806
607.2038,296.9298,238.6015,153.905
607.5106,298.1799,239.6766,154.3655
605.5574,297.3276,241.714,155.505
604.636,296.9862,243.1915,156.4276
605.2623,295.0435,243.7863,157.1891
604.0542,293.9021,244.8976,158.2972
605.4541,293.1307,245.451,158.9167
604.5989,291.9941,246.3821,160.4218
605.0694,290.1855,247.2824,161.4713
602.8616,289.452,248.0537,162.4861
603.8555,287.4151,248.283,163.7189
604.2596,285.4331,248.3386,165.1217
603.4068,285.1988,249.485,166.3384
600.8978,284.6151,250.5936,167.4806
599.9111,283.3272,251.5073,168.8329
597.533,282.8554,253.5142,169.4735
597.0545,282.5823,255.4318,170.1785
596.0936,282.5027,256.7195,171.084
594.6941,283.3407,258.0412,171.5628
592.2307,283.4567,258.7415,171.1979
592.1207,283.4022,258.6045,171.8006
589.5341,284.9476,260.0535,172.2802
588.9559,283.592,260.834,173.4372
586.5708,283.0531,262.4996,174.9035
582.236,281.1299,264.281,177.104
579.9964,280.7679,266.204,178.0706
577.6926,280.4671,267.9243,179.6085
573.7852,280.1543,269.4565,181.4954
570.2524,280.2928,271.6791,183.1142
570.289,279.2757,272.3738,184.5713
568.7648,279.745,273.3831,186.252
567.6843,278.8206,274.5281,187.9199
567.7518,277.5163,275.7537,188.7592
567.1922,276.5871,276.9912,189.8355
566.4134,276.7164,278.1759,190.8977
566.3012,275.3108,280.2497,191.173
565.6251,275.9239,282.3253,191.4681
566.4466,274.9971,284.0188,192.0307
565.5474,274.1774,284.6565,193.1391
565.3955,272.4275,285.5941,194.1639
565.4199,271.1837,286.0819,195.9656
567.6737,268.3253,287.8797,198.5216
568.7648,266.5542,288.7447,202.2196
568.4156,265.0164,290.8184,205.1757
569.4377,263.6481,293.2842,208.0973
570.9727,261.3163,295.689,211.2808
571.1018,261.2744,297.2788,214.0222
570.0694,261.1708,299.954,216.4665
571.0306,260.1578,301.9674,219.0086
571.5547,259.0499,304.0699,222.0042
571.1806,258.6592,305.3157,224.4762
570.5504,258.1052,308.0439,226.7169
567.2773,257.897,312.1866,228.5498
565.9564,257.2343,315.2521,231.0732
564.2348,257.0886,318.2901,232.8692
561.293,257.1157,322.0232,234.5047
559.6983,255.4287,325.9754,238.1369
559.0888,253.9967,329.3636,242.2253
558.1756,252.8805,333.4139,246.6581
556.2666,251.0986,337.159,250.5091
556.1528,248.9965,341.8001,254.0703
553.4633,250.2822,347.0409,256.9321
552.4364,250.6955,352.2851,259.8166
550.2944,252.9315,357.5652,263.2457
551.4935,255.0408,362.1634,265.768
548.5154,257.9036,365.0758,267.6838
549.8761,260.4901,367.7358,269.2574
547.3558,264.8067,370.8269,270.7863
548.26,266.9672,372.9901,271.7067
549.8197,269.307,374.4379,273.4476
551.5994,270.4813,376.5328,275.7156
548.9111,272.6911,379.0372,277.3081
550.3761,270.7268,380.7283,280.9085
551.4747,271.4047,383.6079,284.1748
547.007,270.1046,389.7911,289.0308
544.8592,268.4121,395.0079,294.0641
544.083,267.855,400.6473,298.9006
542.0491,264.7558,405.6121,304.5204
540.6807,263.5686,409.8689,310.837
539.9973,262.4688,414.575,316.0066
538.3361,260.8264,420.8501,321.0233
537.8607,259.8958,425.2778,325.9337
536.2447,257.7618,430.4698,331.5355
534.9733,256.0866,435.9801,336.601
539.474,254.4514,438.8177,341.8345
540.129,254.2865,443.0782,346.4386
538.7932,254.7256,448.2953,350.8286
540.2476,253.0639,450.8113,356.2527
541.4512,250.3334,453.1514,359.7087
541.5098,248.2049,455.25,365.0631
544.1594,244.262,454.3692,370.1041
545.7437,236.9122,454.0412,376.5069
547.2717,228.4769,453.5814,384.0878
544.2741,222.2879,451.5739,394.4317
543.261,217.166,453.4276,403.3419
544.0179,210.7667,456.2677,411.0628
