1
310.958,544.7852,15.8468,54.2708
310.7364,529.3818,16.29,53.788
306.5057,538.4866,16.9182,52.2242
328.9428,528.185,17.5637,51.5204
319.0227,521.3981,19.9396,48.6002
291.3842,501.4372,21.8202,46.7756
287.3276,477.0472,22.1157,46.6944
285.4565,459.8693,20.952,47.691
297.0961,448.687,20.1082,47.6202
308.1708,442.6124,20.0303,47.2943
326.6759,438.1603,20.2075,45.7096
338.1381,436.187,19.6895,45.9218
338.8613,439.0066,19.1707,46.776
345.904,428.3128,19.0482,46.7539
356.0862,435.629,20.0364,46.047
377.5419,442.3613,20.1589,45.6796
394.506,437.7113,19.794,46.5888
393.9269,420.1964,20.0131,46.8707
375.5018,408.6161,19.9275,47.3015
372.3794,394.7217,19.5094,48.4395
372.4032,394.1324,19.4618,49.618
372.5059,386.1487,19.2565,49.9523
365.0126,379.2512,19.5695,49.0738
351.4985,376.573,19.4062,49.5746
344.2082,361.9373,19.3548,50.5577
348.2103,353.0097,19.2603,50.6165
345.0325,329.4734,19.6888,50.2719
347.9566,317.7679,20.7744,48.9194
369.659,299.0155,22.9179,46.817
371.3731,285.2217,21.4834,48.4878
372.2872,258.0907,20.6515,49.9438
387.2756,240.4203,22.7663,47.1756
402.1864,244.8371,22.928,47.3371
413.8235,267.5721,22.7598,47.0741
432.9399,275.6177,24.4407,44.9527
447.0876,290.9875,23.0179,48.0531
455.5873,298.3973,22.2851,49.4998
459.4093,301.8811,21.8165,51.7578
439.3965,316.4413,21.9543,53.0783
436.2394,310.3152,21.841,54.6182
425.0571,322.6027,22.3756,56.2389
400.9969,327.0987,24.3968,55.1175
371.3334,325.5638,24.2482,57.0435
344.8988,317.4057,25.6759,56.9921
304.74,318.1245,28.4224,55.5544
291.2182,306.405,27.4102,58.2565
289.5086,295.9357,27.1032,60.5647
273.9029,294.0982,26.5558,61.699
260.0669,274.1321,26.1284,63.3138
245.0344,269.1927,26.4521,64.141
244.9669,258.1579,26.587,63.9271
269.6956,283.5883,28.2227,61.5394
292.9263,296.8612,30.0125,59.771
323.7027,323.4747,29.9896,58.9101
337.4454,323.1174,28.4263,62.2168
328.752,323.1316,27.3678,64.8235
336.4285,318.4972,26.7202,63.3975
346.7472,337.4719,25.6541,65.8959
352.3224,356.5543,25.0793,67.3892
352.5336,385.9745,24.6568,69.872
346.372,389.3594,24.7304,71.2686
324.3751,384.7806,25.8708,69.3672
301.974,372.3984,26.65,67.993
291.9136,344.68,26.2223,70.0038
291.8589,343.3037,26.3317,71.3652
298.2388,339.0377,26.286,72.8339
293.3265,349.282,26.0804,73.8388
293.2065,343.3424,26.3203,74.1693
298.3523,340.3943,26.1971,74.2551
293.8689,329.7733,26.4541,73.7227
284.7825,338.8573,25.7944,74.3872
290.3388,346.6081,26.2516,73.3476
312.1504,346.2127,25.8173,74.1385
301.0662,345.5665,26.3395,73.9878
284.3244,333.2396,26.4644,73.9851
285.027,328.6182,26.5118,74.5124
295.8662,338.9625,26.7485,74.2779
303.4923,339.5202,26.1154,74.6243
302.7703,348.8975,26.104,74.7902
307.7758,350.2352,26.2962,73.5725
319.0767,355.068,25.3491,74.0124
324.8708,369.7166,25.2231,74.8034
337.0659,364.7789,25.343,74.5865
342.239,362.0104,25.0828,74.3602
341.8957,346.6945,24.3365,73.4684
347.9492,336.9474,24.8887,71.8639
375.8931,340.3532,26.1443,70.6272
397.7639,334.7978,25.7627,70.5483
398.4921,325.1388,25.697,70.3963
391.1178,321.3321,25.1848,71.0729
395.6804,323.6197,25.7741,69.2732
411.7024,304.3576,25.3007,69.3637
415.3576,314.3427,24.8175,69.8748
437.0279,310.8391,26.4894,67.3338
458.7922,321.1562,26.402,67.0628
469.957,326.3515,25.7055,67.4887
476.4905,320.8269,24.7506,69.1176
479.6492,310.1392,23.8411,70.2134
485.1965,309.8144,23.5555,70.8629
495.6241,304.6595,24.3836,70.3312
512.7143,285.9711,24.2703,69.553
528.7386,285.1879,24.6099,68.4202
544.7504,275.1428,24.7329,67.0793
560.6433,264.7328,24.6859,66.7403
569.4918,255.999,24.1063,67.0902
579.4167,239.3395,23.9264,67.6264
584.6951,222.6998,23.8954,68.0123
593.8357,215.808,24.1039,68.5891
604.2066,213.7749,24.6856,69.9899
611.1818,213.6588,24.3679,70.2219
600.6969,207.9018,24.9251,69.4885
579.8273,201.4717,24.4909,70.1048
575.8018,205.2222,24.3737,70.7722
564.8609,197.8363,25.7234,69.1184
535.9758,180.7856,27.3441,67.6126
514.954,170.4227,26.7083,69.064
508.4699,160.1274,25.8129,70.2455
492.903,137.88,27.8139,67.5729
461.1053,142.9614,29.1064,67.1017
450.3282,147.6399,28.2529,68.9483
455.6824,169.5638,27.4298,70.2898
465.3992,181.7661,29.2495,68.5553
488.0014,190.2866,28.1912,70.0274
494.2524,193.7917,27.1024,70.1503
493.5926,189.1476,27.0131,69.5753
505.263,180.8507,27.4581,67.98
521.2462,173.8416,27.3255,68.1575
539.9674,170.9757,28.6433,66.9678
