336.0,165.0,26.0,61.0
336.0,165.0,27.0,59.0
335.0,163.0,27.0,59.0
334.0,164.0,27.0,59.0
335.0,163.0,27.0,60.0
332.0,163.0,26.0,60.0
334.0,159.0,26.0,60.0
334.0,160.0,26.0,61.0
331.0,161.0,26.0,62.0
331.0,162.0,26.0,62.0
330.0,165.0,27.0,61.0
330.0,163.0,27.0,61.0
333.0,161.0,26.0,62.0
330.0,163.0,26.0,61.0
327.0,163.0,26.0,61.0
331.0,159.0,26.0,63.0
330.0,158.0,25.0,64.0
327.0,157.0,26.0,64.0
326.0,160.0,27.0,63.0
327.0,159.0,27.0,63.0
329.0,159.0,27.0,63.0
329.0,159.0,27.0,64.0
328.0,159.0,27.0,65.0
331.0,157.0,27.0,64.0
331.0,156.0,27.0,65.0
329.0,155.0,28.0,65.0
329.0,154.0,27.0,65.0
331.0,155.0,27.0,65.0
330.0,150.0,27.0,65.0
330.0,151.0,27.0,65.0
330.0,152.0,28.0,65.0
329.0,153.0,28.0,65.0
329.0,152.0,29.0,64.0
331.0,150.0,29.0,64.0
332.0,150.0,28.0,64.0
331.0,149.0,29.0,64.0
333.0,148.0,29.0,64.0
333.0,151.0,27.0,65.0
333.0,150.0,28.0,65.0
333.0,148.0,28.0,65.0
333.0,149.0,28.0,64.0
334.0,149.0,28.0,64.0
332.0,150.0,29.0,64.0
333.0,152.0,29.0,64.0
332.0,149.0,28.0,65.0
333.0,148.0,28.0,64.0
333.0,148.0,28.0,65.0
333.0,148.0,27.0,66.0
334.0,148.0,27.0,66.0
334.0,147.0,26.0,67.0
334.0,147.0,26.0,67.0
335.0,148.0,26.0,66.0
335.0,149.0,26.0,66.0
337.0,150.0,26.0,67.0
338.0,150.0,26.0,66.0
338.0,149.0,26.0,66.0
339.0,151.0,26.0,66.0
338.0,150.0,26.0,66.0
338.0,148.0,26.0,65.0
339.0,147.0,26.0,66.0
337.0,148.0,27.0,65.0
335.0,148.0,27.0,65.0
334.0,149.0,27.0,65.0
332.0,149.0,27.0,66.0
331.0,148.0,27.0,65.0
331.0,148.0,27.0,66.0
330.0,148.0,28.0,65.0
326.0,149.0,28.0,64.0
324.0,146.0,28.0,64.0
325.0,148.0,28.0,65.0
325.0,148.0,27.0,66.0
325.0,149.0,27.0,66.0
323.0,147.0,27.0,66.0
323.0,148.0,27.0,66.0
324.0,150.0,27.0,65.0
325.0,149.0,27.0,65.0
