142.0,125.0,91.0,40.0
137.0,125.0,90.0,40.0
132.0,126.0,91.0,39.0
128.0,125.0,91.0,39.0
124.0,127.0,90.0,39.0
120.0,125.0,90.0,39.0
116.0,124.0,90.0,39.0
111.0,123.0,89.0,40.0
105.0,123.0,89.0,40.0
102.0,122.0,89.0,40.0
96.0,120.0,89.0,40.0
91.0,119.0,89.0,40.0
87.0,118.0,89.0,40.0
81.0,119.0,89.0,40.0
77.0,117.0,88.0,40.0
73.0,117.0,89.0,40.0
68.0,116.0,88.0,40.0
62.0,117.0,89.0,40.0
57.0,116.0,89.0,40.0
51.0,116.0,89.0,39.0
47.0,115.0,89.0,40.0
40.0,115.0,89.0,39.0
34.0,116.0,89.0,39.0
29.0,114.0,89.0,40.0
24.0,116.0,89.0,40.0
17.0,116.0,90.0,40.0
10.0,117.0,90.0,39.0
4.0,118.0,91.0,39.0
1.0,120.0,90.0,39.0
1.0,122.0,89.0,40.0
1.0,122.0,90.0,39.0
1.0,124.0,90.0,39.0
1.0,125.0,89.0,39.0
1.0,125.0,88.0,40.0
1.0,125.0,87.0,41.0
1.0,127.0,88.0,40.0
1.0,128.0,89.0,39.0
1.0,128.0,87.0,39.0
1.0,127.0,87.0,40.0
1.0,126.0,86.0,40.0
1.0,127.0,85.0,41.0
1.0,126.0,85.0,41.0
1.0,126.0,84.0,41.0
1.0,125.0,83.0,41.0
1.0,124.0,84.0,41.0
1.0,123.0,84.0,40.0
1.0,122.0,85.0,40.0
1.0,121.0,85.0,40.0
1.0,120.0,85.0,40.0
1.0,118.0,85.0,40.0
1.0,117.0,85.0,40.0
1.0,115.0,84.0,41.0
1.0,113.0,84.0,41.0
1.0,113.0,84.0,40.0
1.0,111.0,84.0,40.0
1.0,110.0,84.0,39.0
2.0,109.0,83.0,39.0
9.0,107.0,84.0,39.0
12.0,106.0,84.0,38.0
16.0,106.0,84.0,38.0
23.0,105.0,84.0,38.0
26.0,104.0,84.0,38.0
34.0,103.0,83.0,38.0
39.0,105.0,84.0,37.0
44.0,104.0,84.0,38.0
50.0,105.0,83.0,37.0
53.0,105.0,83.0,37.0
59.0,106.0,83.0,37.0
58.0,108.0,83.0,37.0
58.0,109.0,83.0,37.0
57.0,111.0,84.0,37.0
57.0,112.0,84.0,36.0
58.0,114.0,84.0,36.0
59.0,115.0,84.0,36.0
60.0,117.0,84.0,36.0
60.0,118.0,83.0,36.0
60.0,118.0,83.0,36.0
60.0,120.0,83.0,36.0
60.0,121.0,83.0,36.0
60.0,121.0,83.0,36.0
61.0,122.0,83.0,36.0
62.0,123.0,83.0,36.0
61.0,124.0,83.0,36.0
61.0,126.0,83.0,35.0
61.0,126.0,83.0,35.0
