692.0,439.0,24.0,79.0
689.0,437.0,24.0,78.0
686.0,439.0,24.0,78.0
684.0,439.0,25.0,78.0
681.0,439.0,25.0,77.0
678.0,440.0,26.0,76.0
672.0,438.0,26.0,76.0
670.0,436.0,26.0,76.0
665.0,436.0,26.0,75.0
664.0,435.0,26.0,75.0
663.0,433.0,25.0,74.0
660.0,433.0,25.0,74.0
658.0,431.0,25.0,75.0
656.0,431.0,25.0,75.0
653.0,431.0,25.0,75.0
650.0,431.0,25.0,75.0
648.0,430.0,25.0,75.0
645.0,430.0,25.0,75.0
642.0,430.0,26.0,74.0
639.0,430.0,26.0,74.0
635.0,430.0,27.0,73.0
632.0,429.0,27.0,72.0
628.0,427.0,27.0,72.0
625.0,427.0,27.0,73.0
623.0,425.0,27.0,73.0
621.0,424.0,27.0,73.0
619.0,423.0,26.0,73.0
617.0,423.0,26.0,73.0
613.0,422.0,26.0,73.0
611.0,423.0,26.0,72.0
608.0,424.0,26.0,72.0
606.0,424.0,26.0,72.0
601.0,425.0,26.0,71.0
599.0,423.0,26.0,72.0
597.0,421.0,26.0,72.0
594.0,420.0,26.0,71.0
593.0,420.0,25.0,71.0
591.0,418.0,25.0,71.0
589.0,419.0,25.0,71.0
587.0,418.0,25.0,71.0
585.0,419.0,25.0,71.0
582.0,418.0,25.0,71.0
580.0,417.0,25.0,72.0
577.0,417.0,25.0,71.0
574.0,416.0,25.0,71.0
572.0,416.0,25.0,71.0
569.0,416.0,25.0,71.0
564.0,415.0,25.0,71.0
563.0,414.0,25.0,70.0
561.0,412.0,25.0,70.0
559.0,413.0,25.0,70.0
557.0,411.0,25.0,70.0
554.0,410.0,25.0,69.0
552.0,410.0,25.0,69.0
549.0,410.0,25.0,69.0
547.0,411.0,25.0,69.0
544.0,411.0,25.0,69.0
542.0,411.0,25.0,69.0
539.0,409.0,25.0,69.0
536.0,408.0,25.0,69.0
533.0,408.0,25.0,68.0
531.0,408.0,25.0,68.0
530.0,407.0,25.0,67.0
528.0,405.0,24.0,68.0
526.0,403.0,24.0,68.0
524.0,404.0,24.0,68.0
521.0,405.0,24.0,67.0
519.0,403.0,24.0,67.0
517.0,404.0,24.0,67.0
515.0,404.0,24.0,67.0
513.0,405.0,24.0,67.0
511.0,404.0,24.0,67.0
508.0,403.0,24.0,67.0
505.0,402.0,24.0,67.0
502.0,401.0,24.0,67.0
501.0,401.0,24.0,67.0
498.0,399.0,24.0,67.0
496.0,398.0,24.0,66.0
494.0,398.0,24.0,65.0
493.0,398.0,24.0,65.0
490.0,398.0,24.0,65.0
488.0,400.0,24.0,65.0
487.0,399.0,24.0,65.0
484.0,399.0,24.0,64.0
482.0,397.0,24.0,64.0
480.0,397.0,24.0,64.0
477.0,397.0,24.0,63.0
475.0,396.0,24.0,63.0
473.0,396.0,23.0,63.0
472.0,394.0,22.0,64.0
470.0,394.0,22.0,65.0
468.0,393.0,22.0,64.0
465.0,394.0,22.0,64.0
464.0,394.0,22.0,63.0
