117.0,68.0,122.0,125.0
110.0,56.0,120.0,126.0
110.0,48.0,119.0,129.0
105.0,44.0,120.0,128.0
102.0,38.0,122.0,126.0
102.0,31.0,120.0,128.0
105.0,25.0,121.0,128.0
108.0,18.0,121.0,127.0
115.0,12.0,119.0,128.0
124.0,5.0,117.0,132.0
130.0,2.0,120.0,129.0
137.0,1.0,118.0,131.0
144.0,1.0,118.0,131.0
159.0,5.0,118.0,128.0
162.0,11.0,118.0,125.0
175.0,17.0,117.0,124.0
174.0,22.0,116.0,122.0
178.0,31.0,116.0,120.0
182.0,39.0,114.0,119.0
188.0,49.0,114.0,118.0
191.0,57.0,114.0,116.0
193.0,65.0,115.0,114.0
195.0,71.0,116.0,112.0
199.0,75.0,113.0,115.0
192.0,78.0,111.0,116.0
194.0,89.0,111.0,117.0
184.0,100.0,110.0,118.0
183.0,102.0,112.0,116.0
185.0,105.0,112.0,115.0
176.0,101.0,106.0,122.0
179.0,95.0,103.0,126.0
177.0,94.0,103.0,126.0
176.0,92.0,103.0,126.0
173.0,102.0,102.0,127.0
172.0,99.0,101.0,127.0
172.0,99.0,101.0,127.0
172.0,99.0,102.0,126.0
173.0,102.0,103.0,125.0
176.0,102.0,103.0,125.0
178.0,104.0,103.0,124.0
167.0,118.0,104.0,124.0
169.0,117.0,104.0,123.0
184.0,118.0,106.0,121.0
180.0,119.0,108.0,118.0
165.0,120.0,110.0,115.0
166.0,123.0,112.0,113.0
181.0,132.0,113.0,110.0
181.0,138.0,114.0,108.0
192.0,142.0,114.0,108.0
189.0,148.0,113.0,109.0
186.0,155.0,111.0,110.0
185.0,149.0,110.0,112.0
186.0,167.0,109.0,113.0
185.0,172.0,109.0,112.0
197.0,179.0,110.0,112.0
198.0,197.0,111.0,110.0
200.0,201.0,112.0,108.0
213.0,208.0,113.0,107.0
216.0,215.0,114.0,105.0
228.0,221.0,112.0,105.0
232.0,223.0,112.0,105.0
246.0,225.0,111.0,105.0
269.0,221.0,114.0,102.0
273.0,222.0,113.0,101.0
282.0,219.0,110.0,103.0
291.0,213.0,108.0,103.0
299.0,202.0,107.0,103.0
302.0,196.0,107.0,102.0
306.0,176.0,108.0,100.0
321.0,143.0,106.0,102.0
321.0,125.0,108.0,101.0
320.0,118.0,105.0,102.0
339.0,88.0,102.0,106.0
342.0,71.0,104.0,105.0
346.0,65.0,102.0,108.0
347.0,50.0,102.0,109.0
348.0,35.0,105.0,108.0
346.0,15.0,103.0,112.0
360.0,1.0,103.0,112.0
363.0,1.0,102.0,114.0
364.0,1.0,104.0,112.0
397.0,1.0,105.0,111.0
400.0,1.0,107.0,109.0
391.0,1.0,109.0,108.0
382.0,1.0,107.0,109.0
372.0,3.0,107.0,110.0
363.0,6.0,108.0,109.0
353.0,6.0,108.0,108.0
342.0,8.0,107.0,108.0
331.0,12.0,106.0,109.0
323.0,14.0,106.0,109.0
308.0,24.0,107.0,107.0
294.0,23.0,105.0,108.0
278.0,35.0,106.0,106.0
266.0,41.0,104.0,108.0
257.0,45.0,105.0,108.0
253.0,41.0,101.0,112.0
244.0,37.0,100.0,115.0
241.0,34.0,99.0,117.0
233.0,32.0,99.0,118.0
232.0,31.0,99.0,118.0
228.0,32.0,101.0,116.0
218.0,30.0,101.0,116.0
214.0,32.0,103.0,114.0
205.0,31.0,104.0,114.0
198.0,33.0,104.0,113.0
191.0,34.0,104.0,114.0
182.0,40.0,106.0,111.0
172.0,44.0,108.0,109.0
163.0,49.0,110.0,108.0
155.0,59.0,112.0,107.0
146.0,64.0,111.0,108.0
141.0,71.0,111.0,109.0
123.0,75.0,113.0,107.0
122.0,81.0,112.0,109.0
106.0,92.0,112.0,109.0
101.0,98.0,111.0,109.0
93.0,101.0,109.0,110.0
76.0,99.0,110.0,111.0
74.0,110.0,109.0,115.0
72.0,116.0,109.0,115.0
68.0,125.0,109.0,115.0
68.0,128.0,107.0,116.0
65.0,141.0,108.0,114.0
60.0,143.0,108.0,114.0
59.0,141.0,109.0,113.0
59.0,129.0,109.0,113.0
70.0,117.0,108.0,113.0
80.0,111.0,108.0,113.0
80.0,97.0,110.0,111.0
95.0,92.0,110.0,111.0
107.0,79.0,110.0,111.0
110.0,71.0,108.0,113.0
121.0,59.0,109.0,112.0
132.0,57.0,108.0,113.0
144.0,57.0,107.0,114.0
157.0,58.0,106.0,115.0
158.0,60.0,106.0,114.0
159.0,62.0,106.0,114.0
160.0,65.0,106.0,114.0
162.0,82.0,107.0,114.0
163.0,84.0,107.0,114.0
163.0,88.0,107.0,114.0
162.0,89.0,106.0,114.0
161.0,91.0,106.0,115.0
159.0,94.0,106.0,115.0
158.0,97.0,105.0,115.0
159.0,101.0,105.0,116.0
158.0,105.0,105.0,116.0
157.0,110.0,105.0,116.0
156.0,115.0,105.0,116.0
155.0,119.0,105.0,116.0
155.0,121.0,105.0,116.0
154.0,124.0,105.0,116.0
154.0,128.0,105.0,117.0
154.0,131.0,105.0,117.0
156.0,135.0,105.0,117.0
158.0,140.0,105.0,117.0
162.0,142.0,105.0,117.0
165.0,145.0,105.0,117.0
170.0,147.0,105.0,117.0
187.0,150.0,105.0,116.0
190.0,150.0,105.0,116.0
192.0,152.0,106.0,116.0
