198.0,249.0,95.0,325.0
187.0,257.0,97.0,322.0
186.0,250.0,98.0,322.0
185.0,248.0,101.0,319.0
187.0,251.0,101.0,320.0
187.0,250.0,102.0,320.0
193.0,245.0,103.0,320.0
197.0,242.0,103.0,319.0
200.0,243.0,104.0,317.0
202.0,244.0,105.0,317.0
202.0,244.0,107.0,314.0
208.0,239.0,106.0,317.0
209.0,244.0,106.0,317.0
208.0,246.0,107.0,317.0
209.0,248.0,106.0,319.0
212.0,249.0,106.0,319.0
214.0,248.0,104.0,322.0
219.0,241.0,102.0,326.0
224.0,239.0,102.0,325.0
221.0,240.0,106.0,322.0
217.0,233.0,106.0,324.0
211.0,228.0,108.0,323.0
210.0,225.0,107.0,324.0
208.0,215.0,107.0,325.0
206.0,210.0,106.0,325.0
204.0,215.0,106.0,327.0
203.0,218.0,108.0,329.0
203.0,215.0,109.0,331.0
206.0,213.0,110.0,334.0
208.0,202.0,111.0,335.0
211.0,214.0,110.0,339.0
209.0,227.0,112.0,338.0
207.0,229.0,110.0,342.0
207.0,230.0,109.0,344.0
207.0,232.0,110.0,345.0
206.0,229.0,109.0,347.0
202.0,235.0,112.0,345.0
201.0,227.0,112.0,347.0
198.0,224.0,114.0,346.0
197.0,215.0,114.0,348.0
199.0,210.0,114.0,349.0
198.0,218.0,115.0,350.0
193.0,201.0,117.0,350.0
194.0,190.0,117.0,352.0
198.0,185.0,116.0,353.0
206.0,183.0,116.0,353.0
214.0,181.0,116.0,353.0
216.0,176.0,116.0,354.0
221.0,180.0,117.0,354.0
227.0,185.0,117.0,356.0
231.0,191.0,116.0,358.0
230.0,193.0,117.0,357.0
226.0,191.0,118.0,355.0
228.0,190.0,118.0,354.0
236.0,188.0,118.0,354.0
239.0,192.0,119.0,353.0
234.0,190.0,120.0,352.0
234.0,195.0,120.0,352.0
233.0,196.0,119.0,353.0
222.0,189.0,122.0,352.0
205.0,176.0,122.0,356.0
188.0,157.0,122.0,361.0
176.0,141.0,123.0,365.0
170.0,134.0,123.0,365.0
169.0,131.0,123.0,366.0
170.0,139.0,123.0,366.0
169.0,146.0,125.0,363.0
170.0,149.0,126.0,362.0
172.0,150.0,128.0,358.0
178.0,157.0,129.0,356.0
182.0,159.0,128.0,356.0
189.0,160.0,126.0,358.0
195.0,161.0,126.0,358.0
201.0,162.0,125.0,360.0
208.0,183.0,124.0,363.0
208.0,193.0,125.0,361.0
207.0,201.0,126.0,359.0
206.0,197.0,125.0,359.0
205.0,187.0,123.0,361.0
202.0,174.0,122.0,364.0
202.0,164.0,124.0,361.0
201.0,163.0,125.0,358.0
202.0,154.0,124.0,359.0
204.0,150.0,125.0,356.0
203.0,157.0,128.0,351.0
222.0,161.0,127.0,351.0
220.0,172.0,128.0,349.0
239.0,183.0,129.0,347.0
245.0,188.0,126.0,351.0
252.0,190.0,126.0,349.0
277.0,192.0,126.0,347.0
297.0,191.0,124.0,347.0
304.0,191.0,124.0,347.0
326.0,188.0,121.0,349.0
347.0,186.0,117.0,356.0
344.0,195.0,116.0,360.0
346.0,175.0,110.0,369.0
347.0,158.0,108.0,374.0
351.0,146.0,106.0,378.0
350.0,135.0,106.0,380.0
352.0,133.0,108.0,379.0
357.0,140.0,109.0,379.0
360.0,129.0,109.0,380.0
358.0,124.0,110.0,380.0
358.0,134.0,111.0,380.0
359.0,138.0,111.0,380.0
361.0,139.0,110.0,383.0
375.0,144.0,110.0,386.0
373.0,148.0,110.0,390.0
373.0,148.0,109.0,393.0
371.0,156.0,110.0,394.0
368.0,159.0,112.0,394.0
365.0,166.0,114.0,393.0
359.0,159.0,115.0,393.0
358.0,174.0,118.0,390.0
355.0,168.0,118.0,391.0
353.0,158.0,120.0,389.0
349.0,149.0,120.0,389.0
345.0,146.0,121.0,389.0
341.0,148.0,122.0,388.0
336.0,152.0,122.0,390.0
332.0,166.0,122.0,392.0
327.0,184.0,122.0,391.0
322.0,172.0,122.0,393.0
313.0,192.0,122.0,395.0
307.0,189.0,123.0,394.0
302.0,196.0,126.0,393.0
296.0,202.0,127.0,392.0
291.0,210.0,129.0,391.0
287.0,217.0,132.0,389.0
285.0,220.0,132.0,391.0
281.0,232.0,133.0,389.0
281.0,225.0,132.0,390.0
282.0,234.0,132.0,389.0
282.0,237.0,131.0,390.0
281.0,201.0,129.0,393.0
279.0,196.0,130.0,395.0
278.0,185.0,129.0,398.0
278.0,173.0,127.0,400.0
275.0,166.0,128.0,401.0
272.0,156.0,128.0,402.0
272.0,152.0,128.0,403.0
274.0,149.0,126.0,406.0
280.0,150.0,125.0,407.0
283.0,148.0,125.0,408.0
286.0,157.0,129.0,401.0
287.0,168.0,131.0,398.0
288.0,168.0,128.0,402.0
289.0,168.0,128.0,400.0
293.0,167.0,128.0,399.0
293.0,172.0,127.0,398.0
295.0,172.0,126.0,397.0
296.0,174.0,126.0,397.0
297.0,175.0,125.0,396.0
295.0,175.0,124.0,397.0
294.0,169.0,124.0,396.0
294.0,163.0,122.0,396.0
291.0,158.0,122.0,395.0
289.0,149.0,121.0,395.0
287.0,141.0,119.0,398.0
286.0,140.0,119.0,395.0
286.0,141.0,120.0,391.0
285.0,144.0,121.0,388.0
284.0,141.0,120.0,387.0
280.0,143.0,121.0,383.0
276.0,146.0,121.0,379.0
276.0,148.0,119.0,378.0
276.0,154.0,119.0,376.0
275.0,165.0,120.0,370.0
274.0,167.0,121.0,367.0
276.0,174.0,119.0,367.0
279.0,178.0,119.0,364.0
279.0,180.0,117.0,365.0
279.0,181.0,117.0,361.0
280.0,195.0,118.0,357.0
279.0,197.0,123.0,347.0
281.0,199.0,124.0,344.0
286.0,196.0,121.0,344.0
290.0,203.0,123.0,339.0
293.0,206.0,124.0,333.0
296.0,203.0,121.0,333.0
300.0,196.0,118.0,334.0
302.0,185.0,115.0,333.0
304.0,181.0,114.0,331.0
306.0,179.0,111.0,331.0
308.0,177.0,108.0,332.0
311.0,173.0,106.0,332.0
313.0,175.0,105.0,331.0
315.0,175.0,103.0,331.0
318.0,180.0,102.0,332.0
319.0,188.0,101.0,332.0
319.0,187.0,100.0,332.0
316.0,187.0,102.0,330.0
313.0,196.0,103.0,328.0
312.0,205.0,102.0,329.0
310.0,195.0,103.0,327.0
309.0,220.0,103.0,326.0
304.0,208.0,105.0,323.0
303.0,212.0,105.0,321.0
299.0,220.0,105.0,320.0
297.0,228.0,105.0,318.0
295.0,235.0,108.0,314.0
294.0,220.0,107.0,315.0
297.0,223.0,105.0,316.0
294.0,210.0,105.0,317.0
297.0,215.0,104.0,318.0
296.0,207.0,104.0,318.0
299.0,215.0,103.0,318.0
