400.0,48.0,87.0,319.0
388.0,57.0,94.0,310.0
377.0,57.0,95.0,310.0
344.0,62.0,94.0,312.0
307.0,74.0,97.0,309.0
259.0,79.0,95.0,309.0
225.0,83.0,95.0,310.0
193.0,88.0,95.0,311.0
176.0,96.0,96.0,313.0
170.0,117.0,96.0,315.0
174.0,124.0,96.0,317.0
179.0,130.0,96.0,318.0
190.0,134.0,97.0,318.0
208.0,135.0,96.0,319.0
247.0,130.0,97.0,320.0
283.0,116.0,96.0,323.0
295.0,110.0,101.0,320.0
324.0,101.0,102.0,318.0
341.0,103.0,103.0,318.0
357.0,102.0,105.0,316.0
372.0,95.0,105.0,318.0
392.0,91.0,105.0,320.0
401.0,91.0,106.0,321.0
397.0,84.0,106.0,323.0
391.0,82.0,108.0,323.0
388.0,79.0,108.0,327.0
386.0,76.0,108.0,331.0
383.0,80.0,110.0,330.0
377.0,90.0,111.0,332.0
371.0,99.0,112.0,334.0
370.0,105.0,112.0,336.0
368.0,114.0,113.0,338.0
356.0,106.0,114.0,339.0
350.0,100.0,114.0,342.0
365.0,98.0,113.0,344.0
386.0,100.0,113.0,346.0
427.0,105.0,111.0,348.0
470.0,109.0,110.0,348.0
516.0,113.0,111.0,351.0
503.0,110.0,111.0,354.0
481.0,122.0,111.0,356.0
452.0,118.0,114.0,354.0
422.0,114.0,115.0,358.0
404.0,103.0,117.0,360.0
387.0,106.0,118.0,362.0
376.0,117.0,121.0,361.0
357.0,127.0,124.0,359.0
353.0,128.0,126.0,360.0
354.0,120.0,126.0,362.0
361.0,120.0,125.0,366.0
375.0,116.0,126.0,365.0
409.0,116.0,129.0,365.0
454.0,97.0,128.0,368.0
463.0,111.0,129.0,369.0
463.0,92.0,129.0,373.0
458.0,68.0,131.0,375.0
456.0,43.0,132.0,379.0
427.0,28.0,130.0,384.0
391.0,28.0,131.0,384.0
364.0,24.0,135.0,381.0
360.0,33.0,135.0,383.0
354.0,54.0,137.0,382.0
329.0,51.0,138.0,381.0
319.0,56.0,140.0,379.0
316.0,63.0,141.0,379.0
309.0,55.0,141.0,379.0
274.0,55.0,141.0,379.0
236.0,46.0,141.0,381.0
210.0,39.0,143.0,377.0
214.0,34.0,145.0,375.0
252.0,18.0,144.0,376.0
259.0,13.0,146.0,372.0
247.0,24.0,148.0,369.0
246.0,27.0,148.0,369.0
251.0,31.0,146.0,368.0
255.0,42.0,146.0,365.0
249.0,48.0,146.0,363.0
221.0,56.0,148.0,359.0
225.0,50.0,148.0,358.0
234.0,55.0,148.0,359.0
240.0,59.0,148.0,357.0
240.0,58.0,148.0,354.0
