1
740.0385,226.728,81.7329,175.5708
741.5312,227.0165,81.2958,174.823
755.1653,232.4559,81.2491,174.2584
763.9102,230.9194,81.8098,173.3827
764.7338,229.6559,81.4017,172.017
775.593,214.9381,79.1476,168.8776
777.3655,216.0537,77.7341,165.0057
783.1129,229.7951,88.553,150.6413
792.1408,223.3695,87.3566,149.5514
795.0531,218.6298,86.5178,151.3378
804.5775,218.6029,88.6365,155.3696
810.7967,218.9443,90.1625,157.8725
809.7932,217.2583,90.7973,159.4741
819.5501,224.4675,90.9818,159.5678
827.0569,222.4131,90.4922,162.1699
827.5102,221.0811,89.3868,164.432
826.5108,202.0023,90.5581,164.7635
846.6318,223.2083,85.7851,160.6023
852.6945,225.6888,82.3506,160.0904
864.4763,223.577,84.7598,162.0229
870.4426,213.4364,84.4287,165.473
873.1319,213.1148,85.6861,166.0368
872.6734,212.3708,86.2717,166.7326
883.7956,211.0748,87.8413,167.1412
888.8894,211.0305,87.4732,167.1971
898.1272,206.328,86.6826,167.2214
898.1248,204.6309,86.4118,166.8883
908.4934,207.837,87.2648,165.2515
913.4771,209.631,87.2084,164.9126
920.325,210.9855,87.3914,164.8012
920.6324,210.983,87.2701,165.0485
928.7349,212.0587,87.4537,165.8809
932.9328,206.499,87.8014,167.0832
936.6841,200.4396,86.856,167.3502
937.3525,198.5845,85.6245,166.8378
950.0548,209.5295,83.392,164.3476
949.0205,191.633,83.7305,162.521
950.8011,194.0126,84.6914,161.735
950.1412,194.5131,85.4479,161.2191
949.1953,201.2529,86.4597,162.3717
947.2614,208.0918,87.0503,162.7152
945.2752,207.1483,86.6517,165.6964
949.1387,206.7701,85.2914,166.7058
949.7542,204.224,84.6809,168.6695
954.8703,201.0692,84.4305,170.3842
958.032,190.7473,83.781,171.2181
960.4008,188.042,85.1191,169.2224
962.7451,187.6291,87.1711,167.6201
962.5042,187.008,88.4061,167.5059
968.7052,193.9134,86.4325,166.5808
970.1882,192.2847,87.0498,169.1785
972.9538,192.6354,87.2103,171.4108
975.1011,192.1305,87.6476,172.4452
980.3207,196.5499,89.0073,173.73
984.1509,199.2817,90.5117,172.8658
985.1423,199.1264,91.5213,173.6913
984.7446,199.142,92.1287,174.0695
991.1264,204.2514,93.7028,172.6449
995.337,203.1401,93.3372,173.273
1000.0372,201.1579,92.8014,175.0512
1003.9487,196.9265,92.2506,176.5269
1005.9484,196.8927,91.4788,178.9571
1006.7892,202.8882,90.2944,180.3552
1005.46,210.7111,90.2067,180.5148
1004.085,211.6862,90.3848,179.1676
1006.6243,212.0691,90.2442,179.1996
1008.2229,215.1325,89.6448,178.7365
1006.0881,219.5836,90.0015,178.434
1000.7847,219.198,91.1643,179.0394
995.1338,215.227,90.6616,182.2662
990.6516,212.1529,90.1027,184.1116
982.5027,209.804,92.104,183.7533
971.9782,210.577,93.0696,182.1048
961.0726,206.6453,93.7691,182.3407
948.9495,201.3794,94.003,183.0038
937.6151,196.2582,93.8673,183.2949
927.6075,195.6451,93.5855,182.2362
915.6514,196.1645,94.1852,180.5555
903.1414,200.4751,94.3417,178.3286
890.4407,203.6402,94.5668,176.5834
869.1012,208.261,94.3196,178.1717
854.6901,213.9943,94.4197,176.6025
831.4308,212.6778,95.2251,177.0267
809.9045,212.4974,96.8709,175.7436
786.4403,208.1346,96.0595,174.7792
759.0222,204.7563,96.2013,175.667
730.0054,199.5924,95.6801,177.0651
705.6986,193.1141,94.3213,177.5373
683.7999,186.3394,94.2334,177.0023
662.1409,182.548,94.3588,175.3925
641.5603,180.2295,95.3432,172.76
622.074,180.0525,94.075,172.804
604.2362,178.5643,93.7312,172.8838
591.2069,183.6109,93.8284,169.7766
573.8403,186.7226,94.3213,169.1271
560.6123,188.5793,96.563,167.5829
541.1243,190.8455,96.5214,167.9982
