1
170.0353,69.0686,91.1552,71.0128
132.9401,94.5223,91.6013,74.1847
105.3375,107.2371,91.4373,76.4395
83.7844,105.6864,91.1777,79.5409
60.2145,111.4014,88.9722,81.0966
56.6024,120.7141,85.8442,83.1757
63.0058,134.3066,83.3279,84.2899
72.6569,152.4256,86.9843,83.7653
109.6566,152.4137,88.3795,81.1894
137.8079,145.6283,91.4256,76.6976
169.4907,132.1495,91.9337,78.1056
211.6642,130.9612,87.7388,80.4823
242.5161,131.5138,84.8949,84.4952
261.2902,139.4172,88.6068,84.1611
290.6116,134.5188,90.4861,83.4323
303.8653,132.7478,93.117,86.9743
301.4216,142.0718,98.0043,87.5511
300.9322,139.8171,96.1518,89.2293
323.5863,146.7096,96.1168,89.5921
355.0604,149.7041,98.3696,89.2726
365.131,157.5819,98.2812,87.8403
368.0931,170.8791,95.1972,86.8086
369.2152,178.7661,92.953,84.9149
374.9592,172.0996,89.5978,87.4041
364.9359,159.7968,88.0568,87.7238
355.8622,138.4166,87.4482,87.6136
323.6364,129.2594,85.1965,87.2511
282.4014,130.3752,86.2272,85.0193
271.2281,132.8711,87.7105,82.6355
264.2424,133.6447,86.1233,81.0884
260.4592,146.1657,86.0585,76.3963
240.8282,148.0699,85.8398,72.5879
224.7946,148.9646,84.2696,70.7984
213.1531,148.0661,81.7071,70.2458
201.9067,139.4852,78.8855,71.2986
187.522,138.0447,75.8078,71.9046
153.1074,139.5998,77.533,71.0313
153.1684,139.2429,77.411,71.745
173.6759,132.6053,74.8013,73.7246
184.1761,124.2918,76.3017,72.3509
186.9967,124.2832,75.1638,70.1166
191.9508,134.2194,76.2466,67.83
201.8949,141.22,75.9629,66.8984
217.9683,134.0714,76.1994,66.0833
236.3787,141.0511,73.7686,67.1695
251.5436,141.8618,73.2502,65.5481
268.4725,142.9275,72.9173,63.4168
284.9688,148.991,72.8178,61.5687
295.1478,150.469,72.7033,60.6371
303.4157,150.0624,70.2199,61.4504
298.6053,148.9002,69.9279,59.8095
304.0007,144.2385,70.8463,57.4238
306.8185,144.9008,69.0641,58.026
333.5721,170.509,65.2001,62.1809
337.7498,173.7451,62.5948,65.2922
346.2079,171.3512,61.0814,68.1546
345.0745,171.3467,61.4017,70.11
347.2826,171.1333,62.9315,70.5367
333.1326,153.3191,65.0626,67.9182
312.9639,140.3986,65.2886,67.6867
349.8044,164.5967,63.8045,69.4273
351.799,166.0562,63.8342,70.5272
338.973,167.7345,65.1602,71.2248
314.4876,154.2524,68.831,67.3029
313.1752,160.005,71.4558,64.017
310.225,163.2981,73.2702,61.5168
310.7886,164.9045,74.1734,60.3344
340.1464,174.5128,72.1578,63.3927
333.1308,173.5403,71.8827,65.3376
350.853,173.1864,69.5715,68.1163
352.9472,173.0373,67.4623,70.4937
351.7226,171.2703,65.7436,71.9439
310.8549,158.6466,68.4546,68.0771
304.7363,160.3147,70.3853,64.7407
304.6667,160.1835,68.4866,65.0032
2
0
0
0
0
1
256.2553,179.5687,35.9663,53.3832
241.287,176.7863,36.9962,53.6922
235.4336,171.9956,38.0185,53.9246
239.7876,170.7813,38.8014,53.6416
250.672,165.6636,38.8614,54.3269
263.1486,160.7354,41.4228,54.5532
279.3502,157.9833,44.5401,52.9532
300.4695,166.7359,44.2418,54.2487
316.8232,169.5038,45.1498,56.0208
326.7055,168.933,44.9311,57.1623
336.4136,164.704,46.7616,56.5146
343.2178,160.7474,50.0603,53.6686
344.1878,158.9456,49.6653,54.1823
345.0728,164.2452,49.4421,54.4107
371.1924,173.4169,48.2482,56.1759
383.8497,175.6489,46.266,59.4894
400.9918,172.1747,43.4814,63.2878
407.6239,173.2462,41.3307,65.9078
394.4135,185.6447,42.286,64.9848
375.8689,182.9214,44.3162,65.6507
358.6888,180.8912,44.2957,66.4367
348.4451,185.94,43.3496,67.8803
291.2109,179.866,45.29,68.4445
265.315,186.6945,46.2173,68.3512
238.9475,185.0228,44.2525,68.2759
217.2697,179.5187,42.3624,69.2295
191.8764,184.3831,41.7317,69.4526
169.9635,192.6356,42.6212,69.4615
168.4225,200.8992,44.0367,69.5984
169.0604,206.4889,46.145,70.2637
176.2737,211.6062,49.0891,70.4514
195.7849,213.1228,51.2007,72.7836
218.7902,216.9435,53.5109,74.4345
240.1091,222.8205,53.1443,76.1306
270.1252,218.4853,51.348,78.9773
302.0782,218.5344,53.8981,78.8791
319.4439,211.6875,57.0765,76.6109
317.9821,213.4561,60.0001,75.0865
317.2505,214.4584,57.3898,79.192
308.0838,216.2409,57.2079,79.7417
332.0724,215.7877,54.6093,82.7106
337.3379,197.2921,56.4676,82.5339
341.4681,190.4833,58.6717,81.5011
309.0181,188.7603,58.0563,82.8338
296.6499,189.9699,59.4336,82.5382
304.8581,204.1453,60.1503,82.0287
334.099,203.704,59.5993,82.9113
328.5747,202.1369,59.8978,83.8955
306.2306,204.7221,59.0182,85.2349
314.1722,200.0317,56.1897,88.0882
311.6262,202.6209,54.7656,89.426
310.9501,202.5451,53.9495,89.5777
303.5606,196.3829,53.6299,88.9605
297.2425,187.044,55.5543,88.3571
304.8108,190.7566,57.7418,87.4284
302.9489,188.2973,59.2777,85.7833
295.8354,187.7339,60.3745,84.7218
293.8833,187.0181,59.8982,83.9631
294.3493,181.5129,58.9662,84.1189
281.9172,172.4932,57.9342,82.7362
274.7909,164.7479,57.3463,81.2661
275.0404,162.1016,56.8472,80.2942
274.5193,155.1284,55.8243,79.7846
283.6249,154.5723,53.9382,78.8561
295.1077,151.3423,54.9195,77.3337
292.955,153.1488,55.2478,75.7093
288.0422,149.8524,53.258,76.3945
284.9003,152.445,51.7534,77.0505
283.2164,155.1307,51.2568,75.5435
276.1852,158.5924,50.1093,74.3239
267.9773,159.9174,49.7501,73.5378
267.3909,154.1146,50.9227,70.3749
280.8106,149.9452,47.7081,71.4445
282.231,150.1943,46.6482,70.9463
329.2627,137.779,49.1479,67.6859
342.2997,140.9055,51.031,66.6747
376.7375,153.0159,52.6537,65.3659
384.1683,144.7944,53.7085,65.8924
381.0299,143.7463,56.3982,66.195
381.7585,151.7463,58.6236,64.9258
387.7584,164.9336,61.4793,64.548
378.028,186.1833,63.8754,63.7623
369.6654,179.0325,65.2309,62.694
370.0282,175.1827,66.4307,62.6923
359.658,169.3472,65.7873,64.6434
354.6271,168.4653,66.0238,66.4072
355.3197,167.4302,66.6354,68.4773
359.069,164.6091,67.2932,70.0414
359.9371,163.6525,67.6311,71.9547
356.4767,154.6833,68.2232,75.1258
360.233,153.43,69.3853,77.6325
391.9357,167.3456,70.5434,80.9698
425.3207,164.4768,72.6771,82.114
