1
526.8193,234.967,65.0602,31.0248
536.0673,242.8008,62.3848,30.5088
532.9392,245.3242,62.0327,30.3616
533.6887,251.4115,59.4326,31.4641
536.2068,254.5624,58.1825,31.3727
535.5562,266.8808,61.6653,29.5249
534.6988,269.5472,62.5352,28.1465
538.1762,274.5654,62.8022,27.4147
541.1989,277.0286,61.5232,26.9554
543.2693,281.0604,64.7003,25.1685
543.3953,282.6255,67.2749,25.1169
542.9168,282.7363,68.9602,26.2384
542.1916,282.8524,67.7612,28.2091
541.7835,290.2002,67.3443,28.9587
548.7896,296.255,68.1526,29.6981
549.2053,305.4457,67.5725,29.049
548.0206,308.4366,68.7549,28.2083
547.4095,308.698,70.1872,27.803
546.3991,309.8713,69.586,27.9039
543.4223,311.9804,69.6301,28.2057
541.7174,326.0816,71.7645,27.9534
546.8969,331.3416,72.1724,28.0087
546.6004,333.1718,72.6628,27.5046
548.4596,333.2451,71.8204,27.8215
550.1237,333.5475,69.2309,30.1093
541.7329,348.9198,73.3651,27.6465
548.5644,354.6211,70.5151,27.5965
549.2439,353.4639,66.0386,29.066
544.961,346.4512,64.9187,31.5952
547.0548,343.5211,60.7206,36.9155
555.5078,363.577,62.388,35.7815
558.1875,364.0201,59.6744,36.2595
552.4157,352.8248,60.8743,35.3224
552.289,345.9486,57.3031,40.2525
559.0574,356.2752,59.5189,38.1231
554.8867,357.7994,54.5572,40.0432
554.6913,351.6874,54.6324,40.3311
554.2025,346.4329,51.9268,42.5815
555.9155,353.1455,56.8548,39.4122
556.5991,354.3546,55.8077,40.2476
550.9129,341.4884,52.2023,44.1649
547.2872,337.6659,51.0284,45.2445
546.7086,337.9588,52.381,44.1375
546.1912,336.1675,55.1464,43.0626
543.9384,331.0791,60.2712,39.7485
544.4834,317.7697,61.4002,39.1319
542.1131,310.6853,61.7055,39.4215
539.1815,308.9076,61.1015,39.9316
538.6613,306.7584,60.9128,40.2854
534.0686,307.7504,66.1469,37.2835
525.6548,315.0628,67.3374,34.7949
524.3037,313.5923,66.2023,33.1253
526.0722,308.2562,66.3726,32.1475
525.492,306.2358,65.7998,32.6669
526.5526,302.7912,63.2641,35.2399
522.1424,316.4436,68.6538,32.0557
521.7391,324.4673,69.2326,32.017
527.067,323.3579,66.4116,31.6078
525.082,320.1217,67.5681,31.6748
524.7348,316.9487,65.0703,33.8038
521.9905,317.9474,67.7678,35.1682
524.4711,334.2651,72.0855,34.4044
528.8338,341.5901,68.9841,34.0621
531.1643,340.0002,65.239,34.5573
530.5842,329.0699,59.1812,41.2965
527.6001,339.6734,64.9024,39.2218
529.8427,357.9495,70.6001,34.8787
533.6711,359.9619,68.0113,34.9693
530.66,352.1187,65.9214,37.4062
533.5461,346.1743,61.1952,42.5391
528.7219,368.5402,68.6394,37.1314
536.057,367.5153,68.0494,37.2807
529.2673,358.5378,67.6456,37.4434
533.0762,347.9465,60.5949,42.0955
534.4628,350.3474,62.0613,40.7409
530.6724,352.6136,69.0276,35.5908
530.4568,354.3006,72.9112,31.3496
538.96,349.1474,74.0932,30.5036
531.5017,347.5851,76.3644,29.1181
534.1502,338.7472,74.909,31.1573
541.4212,335.1927,71.0786,34.5313
543.4848,344.7825,76.2595,30.7213
544.034,352.6291,78.5303,28.7195
550.3095,352.5715,76.5058,30.136
548.0885,350.1978,74.8695,29.6697
553.4555,329.3779,64.9351,37.2377
548.368,329.9704,64.1343,38.7671
551.1171,339.5339,67.8448,38.3691
557.2885,354.2922,72.0612,36.2532
566.0853,361.7581,71.39,35.885
565.2229,359.2384,71.6822,36.3003
566.7766,350.5343,62.9599,43.8664
565.8018,352.1888,63.1035,44.5359
568.3206,361.5794,68.3348,43.0683
575.5031,372.2299,73.7099,39.9194
577.4932,377.4474,67.0182,45.1554
577.9791,375.9368,64.896,49.4912
590.9279,383.6664,67.0543,47.5002
592.0598,393.1487,68.5559,45.1518
595.9904,392.4624,65.8408,47.7721
587.6069,375.2232,64.8817,50.2311
595.4667,378.8402,67.412,47.4414
595.7874,388.7687,70.0729,44.1605
596.9446,385.6859,69.3675,43.5455
593.6001,381.2467,68.8991,44.029
596.5713,364.1942,61.8557,49.8077
600.2986,366.0678,65.8751,46.7922
601.7408,369.4011,72.2875,41.0379
604.9245,369.8404,72.7483,39.1108
613.0091,355.5522,73.6272,38.3729
607.9692,353.3678,72.3258,38.205
606.3085,350.9645,71.7556,38.1988
603.4221,351.3965,77.0356,34.1589
609.809,344.386,74.7512,34.6354
612.2133,340.8132,72.7109,35.9464
619.2901,340.8729,75.039,35.5406
641.261,348.6985,75.9043,33.3998
2
0
0
0
0
1
586.3352,280.3484,81.1549,50.7921
594.2816,280.2499,82.2167,45.9597
585.9463,262.216,75.6849,51.3432
580.0167,259.3584,74.7011,52.4252
584.2007,251.7075,65.8565,58.6086
592.2649,248.2507,60.6021,63.2169
599.5329,253.1444,63.9067,59.0752
597.7258,246.6685,63.0569,58.3205
584.5924,239.9145,59.8284,61.0121
583.431,236.6836,56.3839,63.2491
578.936,234.9901,55.5489,63.4709
576.4828,236.5236,59.3353,60.8872
580.7909,251.0908,66.4041,51.6873
581.4362,252.1466,70.7333,45.313
574.5808,247.0992,73.6232,43.4151
573.2467,241.0747,70.3357,45.6852
572.1714,240.3826,72.4965,47.2832
575.6481,252.2864,82.0904,42.9621
574.7151,262.2389,83.1643,42.9183
579.5238,260.7502,79.9749,42.1721
577.7994,254.2989,79.7314,39.4961
574.3231,249.8295,80.9985,40.1916
581.9126,252.7655,78.3095,39.6412
582.2322,255.8871,79.0974,39.6103
578.7473,258.7785,82.4597,38.7691
578.4137,263.9143,86.4944,37.8722
575.8465,274.7745,88.7416,38.683
573.7466,277.4709,85.2144,39.6295
573.1861,278.9949,84.8044,39.1413
572.4528,281.7464,83.2731,40.585
573.5003,285.288,80.0043,43.4402
577.3324,291.0213,81.0006,43.9938
579.7012,318.0334,83.6187,42.1877
589.3963,323.0057,81.8854,39.8867
585.1691,326.084,84.0699,39.9675
582.0152,326.6918,84.4277,42.0216
586.1809,331.387,86.627,43.4233
594.7478,352.0905,86.6886,42.6661
595.9845,358.0237,91.0924,40.5234
593.9456,360.1283,91.5074,40.2689
597.5613,363.137,95.3979,39.743
602.8701,373.2062,93.6992,39.6802
602.9794,369.541,92.4736,41.5618
604.6804,367.2141,85.0971,46.7612
603.6041,372.1082,85.8865,49.4563
612.4563,383.7539,84.8551,49.9443
612.8105,379.757,82.9687,51.8871
619.3529,372.3645,80.6533,53.6616
614.1683,374.8613,78.3747,55.8076
611.6511,382.355,82.1523,57.1986
613.1248,400.9074,84.579,54.2921
609.949,387.8484,82.2749,55.4727
604.6082,376.554,78.9968,54.7029
608.7363,379.2361,77.8359,54.6136
609.4756,382.4052,83.4563,49.8708
601.8243,383.998,84.1261,46.9599
596.4243,367.665,83.3536,47.2806
593.9256,365.2141,82.0763,46.3505
602.2089,365.6211,80.8992,46.2025
601.1315,368.113,85.5661,43.1201
598.3094,366.7017,85.1954,40.5427
588.9391,348.0749,84.1501,42.253
584.8539,337.6005,81.3331,43.5169
586.0543,336.1995,80.0441,44.7965
589.749,336.1301,81.1861,44.4105
583.3901,336.5635,87.7862,40.404
590.5382,322.7441,85.4038,39.2426
580.067,313.7065,81.9134,40.7312
577.2279,303.928,75.4292,44.8805
581.6612,303.9225,70.8285,47.3023
587.1461,305.0833,72.2771,47.9172
587.1732,307.5691,75.3657,42.9821
590.3266,307.0522,74.0048,41.9711
587.132,299.5924,72.5721,40.3021
581.2175,294.9909,72.3693,40.4656
578.4865,289.4723,69.1937,42.5932
581.4957,291.0446,72.2518,44.3807
580.1947,295.5063,79.2706,39.7885
581.8393,298.9966,77.9814,37.7675
589.9717,300.5603,76.2117,35.8013
587.8969,298.2064,74.6646,35.22
580.4663,288.5217,69.8311,39.279
581.0051,292.9643,71.2859,40.5873
582.0787,299.4695,73.0644,38.6963
578.0517,310.2309,71.8261,38.0086
582.6624,314.2361,71.2555,37.283
575.0217,312.59,70.1488,37.0863
572.2794,312.6935,68.146,36.5942
577.9071,313.9304,65.4984,36.9447
579.3657,319.0573,67.6341,38.0648
584.1463,329.3577,71.7872,37.5714
586.9693,330.5014,71.0573,36.5337
583.0741,320.9895,67.8737,40.4664
579.3504,324.1764,68.7522,44.8676
587.3621,330.1342,73.6107,46.2493
587.5526,349.1752,76.8315,48.8065
589.7465,349.4693,74.4134,48.6798
584.0705,345.731,71.8807,48.7638
588.6308,348.2027,74.2497,49.1424
593.969,355.6475,79.9336,47.0444
595.3335,370.2282,85.3237,45.0795
598.1803,373.4896,88.8908,42.3612
595.7388,373.7571,87.3012,43.5545
594.5509,379.2352,89.8513,44.2231
591.0988,390.3484,92.1617,43.0591
601.6087,406.4929,85.2474,50.7953
599.4718,381.0012,78.5537,58.1313
605.4599,383.7594,78.4869,60.1515
608.3511,396.4848,78.4269,63.5619
608.72,398.3811,78.4373,65.5325
608.976,386.1787,78.8852,64.3674
604.0692,381.9525,79.7906,66.3983
603.4765,380.4022,82.5137,64.5754
616.7404,408.4513,79.7312,69.154
2
0
0
0
0
1
621.7712,362.326,61.5853,38.7296
615.7927,347.8905,55.7691,44.4197
613.007,348.5746,56.2012,45.5664
614.046,348.3362,62.9764,40.8427
614.4254,347.5998,63.3474,38.6568
616.8682,342.9707,62.1438,39.1129
607.5192,327.833,58.0036,42.3429
609.9807,314.5217,52.5257,47.6387
615.4819,312.1627,52.1037,48.4322
616.2521,313.2935,59.2847,43.0904
613.3249,317.1019,62.2706,40.3519
616.2475,300.8158,62.0705,39.967
608.9779,300.4259,62.7249,38.9955
605.1913,281.2942,54.8168,45.6145
610.1844,275.6884,49.267,51.0995
621.5973,276.4835,49.9307,49.8934
622.5649,290.5463,55.8074,44.4818
622.1449,285.6553,55.7597,42.587
