1
335.4971,173.0784,29.851,41.9204
336.4863,172.0572,30.3243,41.7638
336.5033,170.9592,31.6842,41.5881
337.072,171.9193,31.6361,42.5361
334.7938,168.266,32.2549,43.8515
334.0473,165.5143,32.7099,44.8458
333.0704,164.8185,32.9439,45.6658
329.2976,165.7683,33.9481,44.9494
326.4836,170.1522,35.1095,44.0789
328.6783,170.7427,34.7305,43.8776
329.2313,171.2011,34.1278,44.2306
329.2655,171.9649,32.9789,45.5116
327.0123,170.6889,33.1759,45.7531
326.9999,169.9687,33.2562,46.3081
327.7971,170.0729,32.5699,48.0846
327.145,167.3863,31.8951,50.1065
326.1688,166.4211,31.1679,50.4734
324.8302,168.165,31.3138,50.1975
325.2092,168.4286,31.5542,50.7485
326.154,168.4176,31.0843,51.8205
326.6773,168.1783,31.2966,51.1827
327.2932,166.5617,31.1291,51.9053
329.6165,165.4657,32.684,51.2283
328.3791,164.689,33.0189,53.0122
326.1382,163.5514,33.4764,52.5691
324.7411,163.5391,32.9655,52.9022
327.1178,162.6776,31.9391,53.5492
327.5302,160.2596,32.0702,55.3346
326.4733,161.4878,32.4171,55.5028
326.1923,160.5416,32.2935,54.6278
326.1688,160.0248,32.34,54.674
328.2427,160.0348,31.9662,55.2849
329.7998,158.7364,32.118,55.3365
330.9519,157.589,32.8833,55.8116
330.6513,156.5386,31.8998,56.6644
330.6518,155.8112,31.6627,56.6931
331.5384,155.3142,30.9514,56.5276
330.8196,156.9129,30.8435,55.582
330.7878,155.7559,31.0877,55.0176
330.6509,156.9054,31.8908,55.2101
332.1399,156.6716,31.5301,55.0475
332.3367,155.3968,30.9289,55.7324
333.3652,156.5475,32.0216,55.2625
332.7311,154.3785,31.3403,56.3703
332.2731,154.882,31.1919,56.9828
330.9598,155.3172,30.5585,56.8783
330.3023,155.8797,30.473,56.5621
332.4755,155.8834,28.9782,57.6802
332.0854,155.567,28.6291,56.995
331.8474,155.7481,28.7112,57.755
333.7205,155.4406,29.0524,56.9697
333.4617,155.0853,30.1558,57.066
336.361,156.3866,29.6658,58.8473
338.4702,154.6873,29.2492,60.3585
339.2178,154.5269,28.5191,60.3964
337.4677,154.6575,27.9775,59.4762
338.9808,154.8274,27.4012,58.6882
337.7216,153.6033,27.2435,58.5482
337.5696,153.3342,27.178,59.3193
336.8938,152.9218,27.6275,59.7724
335.0492,152.6778,28.1668,60.1349
334.3041,152.6261,29.2376,59.4247
332.5536,153.8592,29.6404,60.1233
331.734,153.1214,29.1793,61.2834
331.8469,151.9357,29.0777,62.2392
329.6892,152.5846,29.0709,62.47
327.135,151.9093,29.4036,61.6596
324.6704,151.6499,29.7197,60.2276
324.1904,152.3,28.8317,60.5494
323.9769,152.1325,28.9495,60.7466
323.7449,151.9409,29.3681,60.8738
322.9892,152.2999,29.4456,60.8078
322.3849,152.133,29.435,59.9322
325.4884,153.6241,28.414,61.8896
326.223,152.174,28.0312,62.9759
325.2424,151.6512,28.198,63.7514
325.9702,150.5439,28.1118,63.7883
322.6137,150.133,27.8045,63.1702
324.1466,149.7628,26.9271,62.7993
325.2984,148.3667,27.0604,62.6998
324.3154,148.6599,28.5065,62.1167
324.1735,149.6558,28.7627,62.0415
323.8811,150.7487,29.1527,61.8054
322.5464,151.1512,29.0105,61.9991
324.174,152.4396,28.793,63.067
325.3157,151.1125,29.6809,63.7187
325.5318,151.8497,30.1557,64.3839
324.9875,151.4484,29.906,65.1515
325.7504,150.9714,29.4182,64.2642
327.2891,150.8652,28.0926,64.8853
329.0921,150.5624,27.7003,64.272
330.3369,149.3891,28.6489,62.6804
331.6707,150.9879,28.919,63.4232
332.5997,150.0571,28.9448,63.6058
334.0813,150.8284,28.6791,63.7714
335.4118,151.7884,28.5692,65.7728
337.0437,149.5338,28.1738,65.8161
338.3249,151.137,27.3892,66.5331
338.0758,148.9086,27.2275,66.5407
338.1854,147.3291,26.9427,65.3652
339.6192,145.9832,27.2109,64.2555
339.8641,149.4199,27.487,65.9873
340.1745,147.9072,27.2958,67.0726
340.2509,147.6148,27.2923,67.3483
341.7432,146.3194,27.7829,66.308
342.9134,150.8597,28.6796,66.0824
345.052,148.3012,28.7504,66.8943
346.491,147.6686,28.9379,67.7855
346.238,146.439,29.5257,67.6223
346.9267,149.7872,30.2176,67.0301
349.1854,148.0579,29.7092,67.8331
350.9835,147.1878,31.4868,67.0394
351.7655,146.1372,33.2715,66.3686
353.2382,146.2277,34.4372,66.2764
356.0123,147.4381,34.1126,67.5807
360.8552,148.1486,33.1342,69.6052
362.9063,148.4235,32.5752,70.7748
363.5905,146.8613,32.9897,70.5369
364.5019,146.6474,33.4404,71.2548
363.9211,146.7942,33.1431,71.799
365.1955,145.6742,32.7937,71.303
364.8313,146.0046,32.7462,70.8829
365.8151,148.4101,32.9591,71.6054
364.1667,145.7048,33.1026,72.4098
362.5872,145.076,33.0326,73.7227
361.3157,143.6583,32.7957,74.7109
360.3835,143.9623,32.9905,73.312
359.6972,143.1919,33.215,71.6368
358.7029,146.6702,33.9893,69.5451
363.2532,144.1324,34.8359,69.6582
371.7276,148.5636,33.7599,70.9106
374.2603,146.2785,32.9326,72.4439
381.0058,143.638,32.2888,72.6421
381.4309,145.8534,32.2936,73.054
381.7023,148.0512,32.4378,72.3594
381.7261,147.6337,31.7277,73.8329
382.8841,146.8606,30.928,76.445
384.5087,150.6197,30.2561,76.5989
391.1116,156.9656,30.7574,74.9256
392.8486,158.3012,30.8717,73.7798
393.2594,158.8113,30.6137,73.3017
391.8856,158.9728,31.0929,72.4121
393.3165,160.3066,31.4513,71.6291
395.3253,162.739,31.832,71.5008
402.852,163.6227,32.2337,71.5883
403.7948,164.5163,31.8655,71.498
404.5251,166.2736,32.2407,70.7182
405.7713,167.1915,31.9749,71.0267
408.8854,163.4886,32.7685,70.8897
410.4564,165.2637,33.2121,71.5705
411.6089,164.7648,33.0548,69.9426
410.7531,166.6624,32.8084,68.7586
411.5924,164.3728,32.648,68.7996
413.5254,161.5226,32.8321,68.3995
413.8176,159.7732,32.3117,67.6817
412.07,159.3202,31.7251,67.7273
410.4154,163.6756,31.04,67.7013
410.8746,164.1017,30.4446,68.6549
412.0594,165.613,30.2998,69.9108
414.396,162.3067,31.3361,70.3364
415.2635,163.8077,31.5133,70.2708
416.0186,161.9373,31.6607,69.8036
416.6635,164.8155,31.1973,70.364
417.0058,164.3643,31.0198,69.5615
420.657,165.5136,31.1886,68.9754
422.6542,164.8913,31.2477,68.1503
424.8303,164.5813,31.7203,66.3533
439.4368,165.4843,31.3269,67.5795
442.3346,165.6371,31.1574,67.6515
444.9572,166.58,31.2061,68.0657
452.7645,163.9195,31.6183,68.7123
454.0493,164.0464,31.9531,68.6341
456.1621,163.1326,32.1169,68.0377
457.2241,162.8248,31.9458,67.4449
460.6727,162.4247,31.0138,67.6964
463.7084,159.6217,30.6866,68.1022
464.4431,157.5011,30.737,68.3484
464.6955,156.1931,30.4111,68.071
467.4026,154.4837,29.9613,68.9631
467.1015,157.0129,29.4428,69.7795
467.4548,155.9035,29.2346,69.5496
468.0197,155.8298,30.5543,68.1754
468.1925,156.3833,30.8893,67.1653
467.311,158.4766,31.061,65.8017
467.6632,161.5376,30.4605,65.3848
469.7818,161.7699,30.183,64.6685
471.6784,164.0063,29.7917,64.332
470.1054,164.2278,29.4221,63.4829
470.1888,164.9909,29.2582,62.6132
470.3891,165.6064,27.9395,63.8804
467.6984,167.9835,27.4608,64.0635
465.7596,168.3652,27.6906,64.1646
464.7901,167.8831,28.58,62.9557
463.1372,168.4667,28.8761,62.4728
458.9783,167.6342,28.7697,61.4536
456.8174,168.2308,28.3391,60.9955
457.0769,167.5658,27.7829,60.8423
456.8746,167.8852,27.4709,60.7029
455.1943,166.1406,27.3572,60.4317
455.4369,165.974,27.3584,60.8613
456.5753,164.8827,26.8627,61.2347
457.8814,164.6822,26.1984,62.4588
458.1882,164.6078,26.5526,62.307
459.9787,162.6279,27.3169,60.9748
458.8718,162.6015,27.9698,60.8163
457.4571,161.6771,28.6699,61.0586
456.6887,161.3624,28.3101,60.6842
455.562,160.6355,28.3821,60.0053
454.667,158.9314,28.5027,59.6041
452.4024,158.9358,28.5984,59.0204
449.5531,159.2456,28.9634,58.0276
450.0795,159.0695,28.563,57.7696
450.0592,160.6893,27.6162,57.9298
449.7168,160.6046,27.055,58.2349
451.841,158.6759,27.4681,58.5658
451.9947,157.177,27.7564,58.9639
451.2359,155.5227,29.0295,58.0194
450.8085,155.997,29.5327,57.6877
449.8133,156.4784,28.6474,57.0695
448.9169,156.3079,28.4456,57.597
449.2065,155.2528,29.0651,57.6445
449.8098,154.5986,29.0449,57.6624
449.8894,152.7647,28.7035,58.2457
450.0214,152.8655,28.8028,58.6206
451.4152,153.6232,27.6759,59.7864
454.578,153.5459,26.8768,61.3215
455.2998,152.8335,27.646,61.4458
456.057,150.4425,28.1702,61.9656
456.2229,149.5527,28.6536,61.4321
456.2333,147.6558,28.624,61.7545
455.6555,148.0721,28.9094,62.4172
455.7824,147.2621,28.7821,62.5091
456.5483,145.0422,29.2791,62.3934
457.5836,145.3428,30.686,61.2048
464.3145,145.4686,31.4118,61.1428
466.7158,147.6138,32.3641,58.9791
474.2281,150.4319,32.1497,58.1483
483.2067,147.3209,30.9048,59.634
495.9624,144.0681,30.8513,59.4053
