1
81.6584,150.2853,27.8546,30.859
82.5367,148.871,27.2614,31.8576
81.7235,147.5564,27.6024,32.361
81.5844,146.4506,27.9103,32.2436
80.7072,144.7454,28.1044,32.7354
80.4081,144.5342,28.4123,32.8416
79.9138,142.7204,28.8886,32.879
78.3913,141.1481,29.7395,32.9772
77.1983,139.6815,30.3056,33.4423
76.2187,137.1196,30.5204,34.394
76.1163,134.5846,30.6592,35.7413
76.1315,134.2399,30.7447,36.3078
74.6265,132.4938,31.725,36.5107
74.5472,131.0132,31.9288,36.8698
74.0065,127.3178,32.0504,37.6209
73.7884,125.7518,31.7927,38.4658
72.7808,119.914,31.6829,39.7656
72.9357,116.0723,31.3793,40.8788
72.5967,113.1514,31.3274,41.1904
72.288,109.7053,31.7206,41.2692
71.5631,106.5469,32.1056,41.3367
72.9605,104.6458,32.4185,40.8527
73.4073,102.5392,33.1784,40.1453
73.8521,100.487,34.049,39.5698
75.646,96.8889,34.5306,38.9048
76.4255,95.4901,35.6968,38.5083
78.4077,91.5634,36.3977,37.9661
80.561,90.9309,37.2878,37.5821
81.7481,87.8888,37.8817,37.0671
83.8559,86.6997,38.4568,36.9476
84.926,84.5914,39.5475,36.4249
86.0059,81.405,39.7885,36.0204
85.697,78.8983,39.7476,36.0188
85.3415,76.2738,39.4865,35.9547
85.1504,73.4515,38.5742,36.0495
84.9269,71.125,37.627,36.3561
83.8326,68.3793,36.8915,36.5517
82.0561,65.9088,36.6449,36.5604
80.2421,64.273,36.9284,36.6485
78.5554,63.4764,36.837,36.4373
79.1244,61.8455,35.541,37.0434
80.38,61.1595,34.2229,37.2518
80.7911,60.1348,33.3227,37.5012
78.4657,59.2403,33.4622,37.7945
78.26,58.4362,33.1709,37.7065
78.4802,58.8132,32.4645,38.3204
78.5884,59.4143,32.3512,38.3432
79.2542,60.1934,32.0485,37.627
79.0055,61.1462,32.2512,36.3199
79.4018,62.2083,31.7542,35.2516
79.2287,62.3915,31.3504,34.3485
79.994,61.6231,30.155,34.2185
80.358,65.3688,29.5871,33.5981
80.3273,69.0778,29.3989,33.7253
81.2969,71.4169,29.1596,34.5362
81.9659,73.7584,28.8783,34.7992
84.5545,75.622,28.6703,35.3535
86.6388,77.8487,28.69,35.4175
88.8368,79.8642,28.6645,35.5466
87.4813,82.3695,28.2295,35.9541
87.8843,84.1528,27.7112,36.5485
88.0493,85.4394,27.5111,36.9413
90.1941,85.5101,27.6158,37.1652
92.5376,86.0063,27.5199,37.458
92.2101,85.3447,27.266,38.0081
94.6608,84.931,27.2344,38.5911
94.6817,84.7697,27.1647,39.0093
95.1362,85.0172,27.3727,39.2735
95.5289,85.3456,27.482,39.4854
95.5601,85.8625,27.6844,39.5869
95.5965,85.3462,27.7033,39.7854
95.8179,85.2277,27.6759,39.8912
95.3186,84.5409,27.7267,40.252
95.0257,84.6398,27.6866,40.282
96.9441,84.7797,27.7993,40.3256
95.8347,84.9156,28.0467,39.8425
95.573,84.7397,27.9927,39.6756
95.711,84.8639,27.8233,39.4676
95.9391,84.8257,27.6054,39.4141
95.7075,83.8934,27.6278,39.2622
95.7672,83.6023,27.5754,39.0796
96.4411,83.3316,27.5977,39.1084
96.3542,82.548,27.7545,39.4191
96.9335,81.1015,27.7179,39.7828
97.2015,80.4259,27.5037,40.2715
98.0155,80.195,27.3499,40.6872
99.1805,78.9914,27.1199,41.1622
99.6141,78.1404,26.9512,41.6001
100.1747,77.4523,26.8573,41.965
101.0174,77.7322,26.7996,42.0889
101.4372,77.4814,26.7897,42.2513
101.3113,76.5613,27.1509,42.1884
101.4503,76.9414,27.3899,42.4243
101.7673,76.6103,27.3309,43.1088
101.977,75.8008,27.2563,43.8595
102.1434,75.5485,27.4861,44.0303
102.3093,75.911,28.1948,43.7734
102.7641,75.2068,28.636,43.3461
103.2948,75.5576,28.9574,42.8198
102.5763,75.006,29.2322,42.8913
102.0648,75.1917,29.1437,42.873
101.8405,75.3195,29.1302,42.3437
101.847,75.6157,29.4403,41.7413
102.0041,75.9611,29.8357,41.0165
104.5882,75.2667,30.2997,40.2736
104.276,75.6443,30.3128,39.6556
103.8862,75.5656,30.3941,39.0221
104.6404,75.427,30.2918,38.5027
104.5278,75.7237,30.1953,38.1589
104.4986,74.8383,30.2121,38.4437
104.5459,73.8532,30.3715,39.1608
103.735,73.4012,30.857,38.6728
